日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-02,化学原料,21,50,3,28.37837837837838,-0.43499999999999994,1003278169498.24,10032.78,0,0,3,46,4,20,1,0,0,True,False,1,-1
2023-03-02,化纤行业,9,19,1,31.03448275862069,-0.11965517241379317,691440346775.0499,6914.40,0,0,0,19,1,8,0,0,1,True,False,1,-1
2023-03-02,化肥行业,3,19,2,12.5,-0.8583333333333333,452549374409.48,4525.49,0,0,1,18,2,3,0,0,0,True,False,0,-1
2023-03-02,医疗器械,15,100,2,12.82051282051282,-1.193931623931624,1824283429932.3599,18242.83,0,0,13,84,7,12,1,0,0,True,False,0,-1
2023-03-02,医疗服务,4,37,0,9.75609756097561,-1.1858536585365853,1098345682173.24,10983.46,0,0,2,35,0,3,0,1,0,True,False,0,-1
2023-03-02,医药商业,5,25,1,16.129032258064516,-1.1074193548387097,418807546924.47003,4188.08,0,1,1,23,2,4,0,0,0,True,False,1,-1
2023-03-02,半导体,31,103,0,23.134328358208954,-1.0615671641791045,3083619454184.58,30836.19,1,3,12,84,3,27,4,0,0,True,False,1,-1
2023-03-02,商业百货,9,52,4,13.846153846153847,-0.6109230769230769,540314013163.05,5403.14,0,0,2,49,5,9,0,0,0,True,False,1,-1
2023-03-02,塑料制品,21,58,1,26.25,-0.49362500000000004,400266900143.19,4002.67,0,0,2,56,3,17,1,0,1,True,False,1,-1
2023-03-02,多元金融,12,13,0,48.0,0.12040000000000001,395751564209.19,3957.52,0,0,0,13,0,10,1,1,0,False,True,-1,1
2023-03-02,家用轻工,4,22,1,14.814814814814813,-0.7840740740740741,181090263602.9,1810.90,0,0,1,21,2,3,0,0,0,True,False,1,-1
2023-03-02,家电行业,27,58,3,30.681818181818183,-0.3953409090909091,1824743789703.26,18247.44,0,2,4,50,7,20,3,2,0,True,False,1,-1
2023-03-02,小金属,4,34,0,10.526315789473683,-2.819736842105263,728611418182.03,7286.11,0,9,4,21,0,4,0,0,0,True,False,1,-1
2023-03-02,工程咨询服务,21,15,2,55.26315789473685,0.7913157894736842,131777052534.03,1317.77,0,0,3,10,4,16,2,2,1,False,True,-1,0
2023-03-02,工程建设,45,21,7,61.64383561643836,0.6927397260273973,1619378455389.31,16193.78,0,0,1,20,7,39,2,4,0,False,True,-1,0
2023-03-02,工程机械,11,18,2,35.483870967741936,-0.12161290322580644,570980879270.34,5709.81,0,0,0,18,3,7,2,1,0,True,False,1,-1
2023-03-02,房地产开发,14,68,20,13.725490196078432,-0.5822549019607843,1476537674044.65,14765.38,0,1,0,67,20,14,0,0,0,True,False,1,-1
2023-03-02,房地产服务,1,14,2,5.88235294117647,-0.7529411764705882,98320065401.95,983.20,0,0,0,14,2,1,0,0,0,True,False,1,-1
2023-03-02,教育,7,10,2,36.84210526315789,-0.19473684210526315,97551542067.47,975.52,0,0,0,10,2,6,1,0,0,True,False,1,-1
2023-03-02,文化传媒,90,16,5,81.08108108108108,1.5800900900900903,1000090154229.74,10000.90,0,0,0,15,6,73,6,10,1,False,True,-1,0
2023-03-02,旅游酒店,23,7,1,74.19354838709677,0.7096774193548387,688831486384.95,6888.31,0,0,0,7,1,20,2,1,0,False,True,-1,0
2023-03-02,有色金属,9,63,3,12.0,-0.8314666666666667,1045607041654.62,10456.07,0,0,1,61,4,7,1,1,0,True,False,1,-1
2023-03-02,橡胶制品,8,21,0,27.586206896551722,-0.8020689655172413,260756037230.59,2607.56,0,0,1,19,1,8,0,0,0,True,False,1,-1
2023-03-02,水泥建材,19,11,2,59.375,0.866875,531134014433.91003,5311.34,0,0,0,10,3,15,2,1,1,False,True,-1,0
2023-03-02,汽车整车,6,16,1,26.08695652173913,-0.41608695652173916,1849679926833.96,18496.80,0,0,1,15,1,5,0,1,0,True,False,1,-1
2023-03-02,汽车服务,5,9,1,33.33333333333333,-0.35866666666666663,116357010747.33,1163.57,0,0,0,9,1,5,0,0,0,True,False,1,-1
2023-03-02,汽车零部件,21,168,5,10.824742268041238,-1.777319587628866,1504946051142.48,15049.46,1,15,24,128,5,20,1,0,0,True,False,1,-1
2023-03-02,消费电子,25,64,2,27.472527472527474,-0.523956043956044,1363618443647.72,13636.18,1,1,4,58,2,18,4,2,1,True,False,1,-1
2023-03-02,游戏,22,6,1,75.86206896551724,1.8689655172413793,340087501477.48,3400.88,0,0,1,5,1,16,5,0,0,False,True,-1,0
2023-03-02,煤炭行业,19,13,2,55.88235294117647,0.11382352941176468,1614235118898.76,16142.35,0,1,0,11,4,17,1,0,0,False,True,-1,0
2023-03-02,燃气,11,18,3,34.375,-0.07968750000000002,297206358031.77997,2972.06,0,0,1,16,4,10,1,0,0,True,False,1,-1
2023-03-02,物流行业,29,23,3,52.72727272727272,0.36527272727272725,1183288581359.3699,11832.89,0,0,0,22,4,28,0,0,1,False,True,-1,0
2023-03-02,环保行业,45,68,4,38.46153846153847,-0.30854700854700856,596025780297.21,5960.26,0,2,4,59,10,38,2,2,0,True,False,1,-1
2023-03-02,玻璃玻纤,3,18,0,14.285714285714285,-0.7857142857142857,427890178743.4,4278.90,0,0,1,17,0,2,1,0,0,True,False,1,-1
2023-03-02,珠宝首饰,3,12,0,20.0,0.09933333333333327,160899336190.04,1608.99,0,0,0,12,0,1,1,1,0,False,True,-1,0
2023-03-02,生物制品,11,55,0,16.666666666666664,-0.990909090909091,1312218319946.53,13122.18,0,0,5,48,2,10,1,0,0,True,False,0,-1
2023-03-02,电力行业,32,40,6,41.02564102564102,-0.1276923076923077,2648397684422.71,26483.98,0,1,1,34,10,30,1,1,0,True,False,1,-1
2023-03-02,电子元件,34,89,2,27.200000000000003,-0.66416,1635755767084.3699,16357.56,0,1,6,80,10,24,3,1,0,True,False,1,-1
2023-03-02,电子化学品,6,15,0,28.57142857142857,-0.7052380952380952,179621446762.29,1796.21,0,0,2,13,0,6,0,0,0,True,False,1,-1
2023-03-02,电机,4,16,1,19.047619047619047,-0.9971428571428572,157282482834.25,1572.82,0,2,0,13,2,4,0,0,0,True,False,0,-1
2023-03-02,电池,5,47,1,9.433962264150944,-1.5215094339622641,2184534542398.2,21845.35,0,1,5,40,3,4,0,0,0,True,False,1,-1
2023-03-02,电源设备,4,20,1,16.0,-1.2008,351822401794.56,3518.22,0,2,0,18,1,3,1,0,0,True,False,0,-1
2023-03-02,电网设备,22,102,3,17.322834645669293,-1.1649606299212598,1145663212473.34,11456.63,0,5,11,86,3,17,2,2,1,True,False,1,-1
2023-03-02,石油行业,10,9,1,50.0,0.48149999999999993,2550144701324.79,25501.45,0,0,0,9,1,8,2,0,0,False,True,-1,0
2023-03-02,纺织服装,61,37,5,59.22330097087378,0.5220388349514563,584517327091.49,5845.17,0,1,4,32,6,51,6,0,3,False,True,-1,1
2023-03-02,综合行业,8,15,0,34.78260869565217,-0.34347826086956523,188846967243.06,1888.47,0,0,0,15,0,8,0,0,0,True,False,1,-1
2023-03-02,美容护理,6,20,2,21.428571428571427,-0.5825000000000001,475850670865.79,4758.51,0,0,1,18,3,5,1,0,0,True,False,0,-1
2023-03-02,能源金属,1,9,0,10.0,-1.373,555426762828.1799,5554.27,0,0,0,9,0,1,0,0,0,True,False,1,-1
2023-03-02,航天航空,13,24,0,35.13513513513514,-0.2245945945945946,784281713793.1,7842.82,0,0,0,24,0,11,2,0,0,True,False,1,-1
2023-03-02,航空机场,8,4,1,61.53846153846154,0.4930769230769231,904215183104.04,9042.15,0,0,0,4,1,8,0,0,0,False,True,-1,0
2023-03-02,航运港口,23,8,3,67.64705882352942,0.5147058823529411,921478167923.36,9214.78,0,0,1,7,3,22,1,0,0,False,True,-1,0
2023-03-02,船舶制造,9,1,0,90.0,2.061,312225606501.54,3122.26,0,0,0,1,0,7,1,1,0,False,True,-1,0
2023-03-02,装修建材,41,26,2,59.42028985507246,0.3843478260869565,735845072431.94,7358.45,1,0,1,24,4,33,5,0,1,False,True,-1,0
2023-03-02,装修装饰,15,29,3,31.914893617021278,-0.2865957446808511,157597656569.22,1575.98,0,0,2,27,4,13,0,1,0,True,False,1,-1
2023-03-02,计算机设备,25,23,1,51.02040816326531,0.686734693877551,915779415598.36,9157.79,0,1,1,19,3,17,4,2,2,False,True,-1,0
2023-03-02,证券,12,31,7,24.0,-0.3868,2931039571661.65,29310.40,0,0,2,28,8,12,0,0,0,True,False,1,-1
2023-03-02,贵金属,2,8,0,20.0,-0.982,565631537455.65,5656.32,0,0,1,7,0,2,0,0,0,True,False,1,-1
2023-03-02,贸易行业,9,25,2,25.0,-0.5069444444444444,299289097701.55,2992.89,0,0,2,23,2,9,0,0,0,True,False,1,-1
2023-03-02,软件开发,85,83,8,48.29545454545455,0.17204545454545456,2128015369392.51,21280.15,1,1,4,77,11,69,7,4,2,False,True,-1,0
2023-03-02,通信服务,24,15,1,60.0,1.00625,2814477234300.2603,28144.77,0,0,1,14,1,18,3,1,2,False,True,-1,0
2023-03-02,通信设备,63,40,1,60.57692307692307,1.2395192307692307,1191302535694.38,11913.03,1,1,1,36,2,43,9,7,4,False,True,-1,0
2023-03-02,通用设备,58,118,5,32.04419889502763,-0.503646408839779,1051422767243.19,10514.23,0,4,7,103,10,51,3,2,1,True,False,1,-1
2023-03-02,造纸印刷,11,19,3,33.33333333333333,-0.028787878787878807,248664731156.12,2486.65,0,0,0,18,4,9,0,1,1,True,False,1,-1
2023-03-02,酿酒行业,20,18,0,52.63157894736842,0.18105263157894735,5086189917018.16,50861.90,0,0,0,16,3,18,1,0,0,False,True,-1,0
2023-03-02,采掘行业,14,6,0,70.0,0.12600000000000006,321930133340.46,3219.30,0,0,0,6,0,14,0,0,0,False,True,-1,0
2023-03-02,钢铁行业,31,14,1,67.3913043478261,0.3719565217391304,1036536895045.3201,10365.37,0,1,1,12,1,28,2,1,0,False,True,-1,0
2023-03-02,铁路公路,26,3,1,86.66666666666667,0.6573333333333333,341850603760.53,3418.51,0,0,0,3,3,23,1,0,0,False,True,-1,0
2023-03-02,银行,27,7,8,64.28571428571429,0.2752380952380952,9407814564754.21,94078.15,0,0,0,7,8,27,0,0,0,False,True,-1,0
2023-03-02,非金属材料,6,20,0,23.076923076923077,-0.8323076923076923,446965235579.87,4469.65,0,1,1,18,0,5,1,0,0,True,False,0,-1
2023-03-02,风电设备,4,17,0,19.047619047619047,-1.1385714285714286,394865347245.98,3948.65,0,0,2,15,0,4,0,0,0,True,False,0,-1
2023-03-02,食品饮料,36,81,3,30.0,-0.30416666666666664,2045034277840.24,20450.34,0,1,0,78,7,30,3,0,1,True,False,1,-1
2023-03-03,专业服务,18,14,0,56.25,0.271875,236412873782.7,2364.13,0,0,2,11,1,14,2,2,0,False,True,-1,1
2023-03-03,专用设备,91,138,8,38.39662447257383,-0.058227848101265814,1689243336782.14,16892.43,0,1,6,126,17,73,9,4,1,True,False,2,-1
2023-03-03,中药,23,43,5,32.3943661971831,-0.24943661971830988,1082952341035.63,10829.52,0,0,0,43,7,20,1,0,0,True,False,2,-1
2023-03-03,互联网服务,22,116,3,15.602836879432624,-1.3439716312056738,1608666118291.85,16086.66,1,3,17,95,3,16,4,2,0,True,False,1,-1
2023-03-03,交运设备,21,21,2,47.72727272727273,0.21977272727272731,605269509490.91,6052.70,0,1,0,20,3,15,4,1,0,False,True,-1,1
2023-03-03,仪器仪表,13,45,3,21.311475409836063,-0.8421311475409836,322480556928.56,3224.81,0,1,2,41,7,10,0,0,0,True,False,2,-1
2023-03-03,保险,4,2,0,66.66666666666666,0.17666666666666667,2591714653567.29,25917.15,0,0,0,2,0,4,0,0,0,False,True,-1,0
2023-03-03,光伏设备,24,23,1,50.0,-0.34375,2153894396472.58,21538.94,0,2,2,16,4,24,0,0,0,True,False,0,-1
2023-03-03,光学光电子,36,55,6,37.11340206185567,-0.051752577319587614,953114384407.08,9531.14,0,1,0,54,6,33,0,3,0,True,False,2,-1
2023-03-03,公用事业,12,8,0,60.0,0.306,159012364088.68,1590.12,0,0,0,8,0,12,0,0,0,False,True,-1,0
2023-03-03,农牧饲渔,42,31,4,54.54545454545454,0.22376623376623378,1115162655379.26,11151.63,0,0,0,29,8,38,2,0,0,False,True,-1,1
