日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,农用机械,1,1,0,50.0,-0.55,32474227635.64,-4182581.0,0.98,324.74,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,农药,4,4,0,50.0,-0.06499999999999997,155164861544.92,-39766655.0,-4.185,1551.65,0,0,0,4,0,4,0,0,0,False,False,0,0
2023-03-01,冶钢原料,5,1,0,83.33333333333334,1.0183333333333333,155733860601.08,19407244.0,1.8033333333333335,1557.34,0,0,0,1,0,4,1,0,0,False,False,0,0
2023-03-01,出版,8,0,0,100.0,2.44,121931226373.34,49819023.0,-0.09500000000000008,1219.31,0,0,0,0,0,6,1,1,0,False,True,-1,0
2023-03-01,分立器件,7,3,0,70.0,0.289,240349596573.73,-66666162.0,0.28000000000000025,2403.50,0,0,0,3,0,7,0,0,0,False,False,0,0
2023-03-01,制冷空调设备,0,2,0,0.0,-0.7999999999999999,37681666861.39,12848630.0,4.37,376.82,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-03-01,动物保健,1,4,0,20.0,-1.9620000000000002,65396542051.31,-15169776.0,-1.1960000000000002,653.97,0,0,2,2,0,1,0,0,0,False,False,0,0
2023-03-01,包装,3,1,0,75.0,0.6275,69868436679.57,-17336060.0,-0.31500000000000006,698.68,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,包装印刷,3,1,0,75.0,0.6275,69868436679.57,-17336060.0,-0.31500000000000006,698.68,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,化妆品,0,2,0,0.0,-0.22999999999999998,37674096515.100006,-16917020.0,-8.65,376.74,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-03-01,化学制剂,9,24,1,26.47058823529412,-0.9644117647058823,702043141694.97,-229919274.0,-1.6426470588235293,7020.43,0,1,3,20,1,9,0,0,0,False,False,0,0
2023-03-01,化学制品,25,25,3,47.16981132075472,-0.01245283018867924,1102909791915.81,-334257664.0,-2.6824528301886796,11029.10,0,0,0,23,5,25,0,0,0,False,False,0,0
2023-03-01,化学制药,14,36,1,27.450980392156865,-0.7150980392156863,971925164204.11,-392049374.0,-2.457843137254902,9719.25,0,1,3,32,1,14,0,0,0,False,False,0,0
2023-03-01,化学原料,18,4,0,81.81818181818183,0.32409090909090915,400488997285.37,-4324924.0,-1.7631818181818184,4004.89,0,0,0,4,1,17,0,0,0,False,False,0,0
2023-03-01,化工合成材料,15,3,1,78.94736842105263,0.996842105263158,413191191424.9,85330081.0,0.6784210526315789,4131.91,0,0,0,3,1,13,2,0,0,False,False,0,0
2023-03-01,医疗器械,12,29,0,29.268292682926827,-0.8221951219512196,825695997747.63,-58743975.0,-1.5914634146341464,8256.96,0,1,3,23,4,9,1,0,0,False,False,0,0
2023-03-01,医疗服务,4,13,0,23.52941176470588,-0.18411764705882347,386453529739.64,-107625902.0,0.6441176470588235,3864.54,0,0,1,11,1,3,0,0,1,False,False,0,0
2023-03-01,医疗研发外包,1,6,0,14.285714285714285,-0.4042857142857143,121144898108.17,-30052762.0,1.3014285714285714,1211.45,0,0,0,5,1,1,0,0,0,False,False,0,0
2023-03-01,医疗耗材,6,11,0,35.294117647058826,-0.35294117647058826,333840733242.37,-8347636.0,-1.2523529411764704,3338.41,0,0,0,11,2,4,0,0,0,False,False,0,0
2023-03-01,医疗设备,2,11,0,15.384615384615385,-1.4492307692307693,284629226515.04,-96561399.0,-3.203076923076923,2846.29,0,0,2,8,1,2,0,0,0,False,False,0,0
2023-03-01,医药商业,4,6,0,40.0,5.019,238942682261.68,113908763.0,-2.4959999999999996,2389.43,0,0,0,5,1,3,0,0,0,False,False,0,0
2023-03-01,半导体及元件,64,13,0,83.11688311688312,1.3406493506493506,1770720654974.15,571226634.0,2.0712987012987014,17707.21,0,0,1,12,0,52,9,2,1,False,False,0,0
2023-03-01,半导体材料,6,0,0,100.0,1.4333333333333333,139779892303.86,-28635131.0,-3.5066666666666664,1397.80,0,0,0,0,0,5,1,0,0,False,True,-1,0
2023-03-01,半导体设备,6,2,0,75.0,0.4675,202628013118.1,96922139.0,5.42,2026.28,0,0,0,2,0,6,0,0,0,False,False,0,0
2023-03-01,印制电路板,7,2,0,77.77777777777779,1.3955555555555557,241451746005.41998,160705233.0,7.433333333333333,2414.52,0,0,0,2,0,6,1,0,0,False,False,0,0
2023-03-01,原料药,5,9,0,35.714285714285715,-0.1842857142857143,234352433427.71,-129348944.0,-2.7571428571428576,2343.52,0,0,0,9,0,5,0,0,0,False,False,0,0
2023-03-01,厨卫电器,2,0,0,100.0,2.58,43444080479.16,22085312.0,3.955,434.44,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,合成树脂,2,0,0,100.0,2.37,51104595707.850006,33881457.0,2.045,511.05,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,品牌消费电子,2,1,0,66.66666666666666,0.43,86015953663.23,4991188.0,2.6,860.16,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-03-01,商业地产,4,1,0,80.0,0.5119999999999999,163495539720.84,-25927295.0,-7.15,1634.96,0,0,0,1,0,4,0,0,0,False,False,0,0
2023-03-01,商业物业经营,3,1,0,75.0,0.28250000000000003,114226816542.74,-70809217.0,-2.7425000000000006,1142.27,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,商用载客车,0,0,1,0.0,0.0,22117252837.77,-6150813.0,-1.16,221.17,0,0,0,0,1,0,0,0,0,False,False,0,0
2023-03-01,商用载货车,5,2,1,62.5,0.98375,183667140799.31,-138365490.0,-3.1162500000000004,1836.67,0,0,0,1,2,4,0,1,0,False,False,0,0
2023-03-01,啤酒,1,1,0,50.0,0.019999999999999997,57736800358.28,-21623788.0,-3.4050000000000002,577.37,0,0,0,0,1,1,0,0,0,False,False,0,0
2023-03-01,固废治理,5,4,0,55.55555555555556,-0.18222222222222217,145065150131.98,-62424829.0,-7.065555555555556,1450.65,0,0,0,3,1,5,0,0,0,False,False,0,0
2023-03-01,国防军工,28,20,3,54.90196078431373,0.4462745098039216,1220097087513.77,73780595.0,-2.3866666666666667,12200.97,0,0,1,18,4,25,2,1,0,False,False,0,0
2023-03-01,地面兵装,2,3,0,40.0,-0.514,91029975335.14,-172196841.0,-8.954,910.30,0,0,0,3,0,2,0,0,0,False,False,0,0
2023-03-01,城商行,8,1,1,80.0,0.548,216808490848.08002,-8223806.0,-0.4469999999999999,2168.08,0,0,0,1,1,8,0,0,0,False,False,0,0
2023-03-01,基础建设,4,1,0,80.0,0.12799999999999995,78222905165.05,-72468697.0,-8.331999999999999,782.23,0,0,0,1,0,4,0,0,0,False,False,0,0
2023-03-01,复合肥,1,1,0,50.0,0.13,31533108597.980003,-318393.0,0.2450000000000001,315.33,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,多元金融,12,3,3,66.66666666666666,0.5166666666666667,396094513487.3,16512434.0,0.81,3960.95,0,0,0,3,3,12,0,0,0,False,False,0,0
2023-03-01,家具,5,0,0,100.0,2.8739999999999997,105417499686.08,33647289.0,3.1,1054.17,0,0,0,0,0,2,3,0,0,False,True,-1,0
2023-03-01,家用轻工,10,3,0,76.92307692307693,1.7292307692307693,286782265374.01,63353009.0,2.4699999999999998,2867.82,0,0,0,3,0,6,4,0,0,False,False,0,0
2023-03-01,家纺,0,1,0,0.0,-0.4,10574125471.789999,887635.0,2.04,105.74,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,小家电,3,4,0,42.857142857142854,0.7285714285714285,179239182122.88,-2082940.0,-4.168571428571428,1792.39,0,0,0,4,0,2,0,1,0,False,False,0,0
2023-03-01,小家电Ⅲ,5,4,0,55.55555555555556,1.14,222683262602.04,20002372.0,-2.3633333333333333,2226.83,0,0,0,4,0,3,1,1,0,False,False,0,0
2023-03-01,小金属,14,10,0,58.333333333333336,0.3625,594220345427.55,-204551064.0,-3.6925000000000003,5942.20,0,0,0,8,2,14,0,0,0,False,False,0,0
2023-03-01,工业金属,20,7,1,71.42857142857143,1.3524999999999998,636130912125.92,228892627.0,-1.2135714285714287,6361.31,0,0,0,7,2,12,6,1,0,False,False,0,0
2023-03-01,工控设备,3,1,0,75.0,0.29,111269383580.79001,-23417632.0,0.4875,1112.69,0,0,0,0,1,3,0,0,0,False,False,0,0
2023-03-01,工程咨询服务,1,0,0,100.0,1.41,12110593523.5,1177429.0,1.88,121.11,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,工程机械,2,4,0,33.33333333333333,1.1199999999999999,119559076261.16,5753907.0,-0.49666666666666676,1195.59,0,0,0,4,0,1,0,1,0,False,False,0,0
2023-03-01,广告营销,6,0,0,100.0,4.328333333333333,77907878147.44,167096335.0,6.751666666666666,779.08,0,0,0,0,0,2,3,0,1,False,True,-1,0
