日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,太阳能,10,7,2,52.63157894736842,-0.1394736842105263,1361495119646.19,13614.95,0,0,1,6,3,9,0,0,0,True,False,0,-1
2023-03-01,央视50_,4,1,3,50.0,0.57375,619077790471.39,6190.78,0,0,0,1,3,4,0,0,0,False,True,-1,0
2023-03-01,婴童概念,3,1,0,75.0,0.8674999999999999,236796845489.64,2367.97,0,0,0,1,0,3,0,0,0,False,True,-1,0
2023-03-01,字节概念,1,0,0,100.0,9.95,62763864046.08,627.64,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-03-01,宁组合,4,3,0,57.14285714285714,-0.007142857142857133,517511258158.17,5175.11,0,0,0,3,0,4,0,0,0,True,False,0,-1
2023-03-01,富士康,1,0,0,100.0,1.07,74496325068.0,744.96,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,富时罗素,91,25,8,73.38709677419355,1.3144354838709678,8826295354418.16,88262.95,0,0,0,25,10,69,13,6,1,False,True,-1,0
2023-03-01,小米概念,6,0,0,100.0,0.895,431875426303.33997,4318.75,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-03-01,小金属概念,5,0,0,100.0,1.698,428374177320.89996,4283.74,0,0,0,0,0,5,0,0,0,False,True,-1,0
2023-03-01,屏下摄像,1,0,0,100.0,0.9,76482074399.36,764.82,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,工业4.0,4,1,0,80.0,0.506,420070669814.71,4200.71,0,0,0,1,0,4,0,0,0,False,True,-1,0
2023-03-01,工业互联,7,0,1,87.5,2.29,568661262125.28,5686.61,0,0,0,0,1,5,1,0,1,False,True,-1,0
2023-03-01,工业母机,0,0,1,0.0,0.0,65279400095.48,652.79,0,0,0,0,1,0,0,0,0,False,False,0,0
2023-03-01,工业气体,1,0,0,100.0,1.7,51727134911.96,517.27,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,工程机械概念,3,0,0,100.0,1.1366666666666667,252579942802.75,2525.80,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,彩票概念,1,0,0,100.0,5.58,67259136000.0,672.59,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-03-01,影视概念,1,0,0,100.0,3.82,65101084361.99999,651.01,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,快递概念,1,0,0,100.0,1.1,63148276958.25001,631.48,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,成渝特区,5,2,0,71.42857142857143,1.1042857142857143,452938798994.49,4529.39,0,0,0,2,0,3,2,0,0,False,True,-1,0
2023-03-01,手游概念,3,0,0,100.0,4.203333333333334,229187541017.12003,2291.88,0,0,0,0,0,0,3,0,0,False,True,-1,0
2023-03-01,抗原检测,1,0,0,100.0,0.8,90773160075.67,907.73,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,抽水蓄能,0,1,0,0.0,-0.76,61060891745.259995,610.61,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,换电概念,1,0,0,100.0,0.6,93510352277.92,935.10,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,数字孪生,1,0,0,100.0,1.86,72912882074.40001,729.13,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,数字经济,5,0,0,100.0,6.965999999999999,339127795063.27997,3391.28,0,0,0,0,0,1,0,3,1,False,True,-1,0
2023-03-01,数字货币,1,0,0,100.0,1.28,95428032448.31999,954.28,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,数据中心,5,0,1,83.33333333333334,5.05,403905010067.48,4039.05,0,0,0,0,1,1,1,2,1,False,True,-1,0
2023-03-01,数据安全,2,0,0,100.0,3.95,134525770358.07,1345.26,0,0,0,0,0,0,2,0,0,False,True,-1,0
2023-03-01,新冠检测,1,0,0,100.0,0.8,90773160075.67,907.73,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,新冠药物,3,0,0,100.0,1.2999999999999998,194538937107.25,1945.39,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,新材料,8,2,1,72.72727272727273,1.5827272727272728,774005112861.69,7740.05,0,0,0,2,1,4,4,0,0,False,True,-1,0
2023-03-01,新能源,6,1,3,60.0,0.8400000000000001,609383221951.87,6093.83,0,0,0,1,4,3,2,0,0,False,True,-1,0
2023-03-01,新能源车,9,5,1,60.0,0.612,1068554343780.17,10685.54,0,0,0,5,1,7,2,0,0,False,True,-1,0
2023-03-01,新零售,2,0,0,100.0,0.93,175393566956.91998,1753.94,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,无人机,2,0,0,100.0,2.33,132890209305.0,1328.90,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,无人驾驶,2,2,0,50.0,0.42249999999999993,253704615355.28,2537.05,0,0,0,2,0,1,1,0,0,False,True,-1,0
2023-03-01,无线充电,1,1,0,50.0,0.16999999999999998,169588653669.49,1695.89,0,0,0,1,0,1,0,0,0,False,True,-1,0
2023-03-01,无线耳机,4,2,0,66.66666666666666,0.58,398578918671.66003,3985.79,0,0,0,2,0,4,0,0,0,False,True,-1,0
