日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-16,MLCC,1,7,0,12.5,-1.3575,144545977858.95,1445.46,0,0,0,7,1,0,0,0,0
2023-03-16,MLOps概念,1,1,0,50.0,-0.5,25271179543.989998,252.71,0,0,0,1,0,1,0,0,0
2023-03-16,MSCI中国,63,341,5,15.403422982885084,-1.7056479217603913,10911068556551.94,109110.69,2,21,62,253,12,52,5,2,0
2023-03-16,MicroLED,0,5,0,0.0,-1.8559999999999999,78676714286.27,786.77,0,0,0,5,0,0,0,0,0
2023-03-16,MiniLED,3,10,0,23.076923076923077,-1.4861538461538462,281185189824.27997,2811.85,0,0,3,7,0,3,0,0,0
2023-03-16,NFT概念,5,4,0,55.55555555555556,1.7122222222222223,138224873110.93,1382.25,0,0,2,2,0,3,0,1,1
2023-03-16,OLED,5,38,0,11.627906976744185,-1.9881395348837212,840183210828.42,8401.83,0,4,4,30,0,5,0,0,0
2023-03-16,PCB,0,15,0,0.0,-1.936,363410328191.16,3634.10,0,0,3,11,1,0,0,0,0
2023-03-16,PLC概念,0,1,0,0.0,-6.74,13019695650.0,130.20,0,1,0,0,0,0,0,0,0
2023-03-16,PPP模式,3,29,0,9.375,-1.385,619714245554.49,6197.14,0,1,2,26,0,3,0,0,0
2023-03-16,PVDF概念,0,8,0,0.0,-2.4987500000000002,184752757097.28998,1847.53,0,0,1,7,0,0,0,0,0
2023-03-16,QFII重仓,14,72,1,16.091954022988507,-1.47,1824526616511.7,18245.27,0,4,11,55,4,11,1,0,1
2023-03-16,RCEP概念,3,2,0,60.0,-0.12200000000000007,104855578168.83,1048.56,0,0,0,2,0,3,0,0,0
2023-03-16,RCS概念,2,4,0,33.33333333333333,2.0616666666666665,95443839295.44,954.44,0,0,0,4,0,1,0,0,1
2023-03-16,REITs概念,1,4,0,20.0,0.4339999999999999,89561752683.6,895.62,0,0,0,4,0,0,0,1,0
2023-03-16,ST股,3,7,0,30.0,-0.515,188189843817.0,1881.90,0,0,0,7,0,3,0,0,0
2023-03-16,TOPCon电池,0,15,0,0.0,-3.8059999999999996,314329080135.81,3143.29,0,3,6,6,0,0,0,0,0
2023-03-16,UWB概念,1,4,0,20.0,-0.9279999999999999,113193263619.44,1131.93,0,0,0,4,0,1,0,0,0
2023-03-16,VPN,2,5,0,28.57142857142857,-1.2257142857142858,168730063328.99,1687.30,0,0,2,3,0,2,0,0,0
2023-03-16,Web3.0,7,7,0,50.0,1.792857142857143,225337477016.44998,2253.37,0,0,0,7,0,4,0,2,1
2023-03-16,WiFi,2,4,0,33.33333333333333,0.00666666666666671,116581500129.76001,1165.82,0,0,0,4,0,2,0,0,0
2023-03-16,eSIM,0,2,0,0.0,-2.2800000000000002,24650317252.64,246.50,0,0,1,1,0,0,0,0,0
2023-03-16,一带一路,12,63,2,15.584415584415584,-1.6767532467532469,1647141916263.43,16471.42,1,3,11,48,2,11,0,0,1
2023-03-16,万达概念,0,3,1,0.0,-0.77,110830368501.67,1108.30,0,0,0,3,1,0,0,0,0
2023-03-16,上海自贸,6,4,0,60.0,-0.263,250130591805.26,2501.31,0,0,3,1,0,5,0,1,0
2023-03-16,上证180_,3,45,0,6.25,-1.9516666666666669,1663675878649.88,16636.76,0,1,9,34,1,3,0,0,0
2023-03-16,上证380,62,224,2,21.52777777777778,-1.3984027777777779,6193655289496.67,61936.55,1,12,38,169,9,51,5,3,0
2023-03-16,专精特新,11,73,1,12.941176470588237,-2.1838823529411764,1475176886841.18,14751.77,1,4,20,48,1,10,1,0,0
2023-03-16,世界杯,1,3,0,25.0,-1.26,98105370876.78,981.05,0,0,0,3,0,1,0,0,0
2023-03-16,东北振兴,0,14,0,0.0,-1.8757142857142857,234873004638.05,2348.73,0,1,1,12,0,0,0,0,0
2023-03-16,东数西算,1,14,0,6.666666666666667,-1.7566666666666668,283329886858.92,2833.30,0,1,2,10,1,1,0,0,0
2023-03-16,中俄贸易概念,3,2,0,60.0,-0.68,122404333359.84,1224.04,0,0,1,1,0,3,0,0,0
2023-03-16,中字头,5,34,1,12.5,-1.9482499999999998,959392560214.62,9593.93,0,4,8,22,1,5,0,0,0
2023-03-16,中芯概念,6,24,0,20.0,-1.5073333333333332,625686175015.93,6256.86,0,1,5,18,0,5,1,0,0
2023-03-16,中药概念,28,12,1,68.29268292682927,1.2260975609756097,757301344894.29,7573.01,0,1,1,9,2,18,7,3,0
2023-03-16,中证500,92,378,8,19.246861924686193,-1.3101255230125524,11779200272965.17,117792.00,1,11,61,300,17,79,5,3,1
2023-03-16,中超概念,0,2,0,0.0,-1.1400000000000001,60694862655.72,606.95,0,0,0,2,0,0,0,0,0
2023-03-16,举牌,1,1,0,50.0,-1.04,52450478904.32,524.50,0,0,0,1,0,1,0,0,0
2023-03-16,乡村振兴,3,13,0,18.75,-0.7825,310698394126.01,3106.98,0,0,3,10,0,2,0,1,0
2023-03-16,乳业,1,6,0,14.285714285714285,-1.4285714285714286,131206754817.28,1312.07,0,0,2,4,0,1,0,0,0
2023-03-16,云游戏,4,5,0,44.44444444444444,0.2733333333333334,213990184046.14,2139.90,0,0,1,3,1,3,0,1,0
2023-03-16,云计算,8,54,3,12.307692307692308,-1.6052307692307692,1305350898263.55,13053.51,0,2,9,41,5,8,0,0,0
2023-03-16,互联医疗,12,21,0,36.36363636363637,-0.21212121212121215,677197582128.86,6771.98,0,1,2,17,1,9,1,1,1
2023-03-16,互联金融,18,67,5,20.0,-0.7392222222222222,1931214989464.5,19312.15,0,1,3,63,5,16,1,1,0
2023-03-16,京东金融,0,4,1,0.0,-1.1320000000000001,86310014242.89,863.10,0,0,0,4,1,0,0,0,0
2023-03-16,京津冀,3,16,1,15.0,-1.2085000000000001,390272848004.33997,3902.73,0,0,2,14,1,3,0,0,0
2023-03-16,人工智能,23,61,2,26.744186046511626,-0.5305813953488372,1913844707890.28,19138.45,0,0,8,52,3,15,3,4,1
2023-03-16,人脑工程,1,3,0,25.0,0.7825,79931911174.45999,799.32,0,0,0,3,0,0,0,1,0
2023-03-16,人造太阳,0,6,0,0.0,-2.2433333333333336,98281435343.51001,982.81,0,0,2,4,0,0,0,0,0
2023-03-16,人造肉,0,2,0,0.0,-1.6600000000000001,25687959488.950005,256.88,0,0,0,2,0,0,0,0,0
2023-03-16,代糖概念,0,3,0,0.0,-2.21,66687405463.32,666.87,0,0,0,3,0,0,0,0,0
2023-03-16,传感器,3,15,0,16.666666666666664,-1.2361111111111112,381205332557.38,3812.05,0,1,0,14,0,2,1,0,0
2023-03-16,低价股,7,27,2,19.444444444444446,-1.0611111111111111,770653057268.73,7706.53,0,0,2,25,2,7,0,0,0
2023-03-16,低碳冶金,0,5,0,0.0,-1.9740000000000002,97824266838.38,978.24,0,0,0,5,0,0,0,0,0
2023-03-16,体外诊断,10,12,0,45.45454545454545,-0.5609090909090909,512310135679.43,5123.10,0,0,1,11,0,10,0,0,0
2023-03-16,体育产业,2,6,0,25.0,-1.15375,138245850998.2,1382.46,0,0,1,5,0,2,0,0,0
2023-03-16,供销社概念,1,2,0,33.33333333333333,-0.34333333333333327,70416173573.81,704.16,0,0,0,2,0,1,0,0,0
2023-03-16,信创,12,42,2,21.428571428571427,-0.9273214285714285,1132881058497.77,11328.81,0,1,6,34,3,9,1,2,0
2023-03-16,债转股,2,20,0,9.090909090909092,-1.0481818181818183,423717534072.14,4237.18,0,0,3,17,0,1,0,1,0
2023-03-16,健康中国,14,17,1,43.75,-0.30625,717170141513.03,7171.70,0,1,3,12,2,11,3,0,0
2023-03-16,储能,5,77,0,6.097560975609756,-2.421341463414634,1791116185193.48,17911.16,0,7,20,50,0,4,0,1,0
2023-03-16,元宇宙概念,14,25,0,35.8974358974359,0.10025641025641022,829828094137.09,8298.28,0,0,1,24,0,11,0,2,1
2023-03-16,充电桩,2,48,0,4.0,-2.2524,997739497568.6699,9977.39,0,2,11,35,0,2,0,0,0
2023-03-16,光伏建筑一体化,0,14,0,0.0,-2.6935714285714285,272742942268.69,2727.43,0,1,3,10,0,0,0,0,0
2023-03-16,光伏高速公路,0,2,0,0.0,-1.28,51865805823.229996,518.66,0,0,0,2,0,0,0,0,0
2023-03-16,光刻胶,6,12,0,33.33333333333333,-0.7205555555555557,306768769667.49,3067.69,0,0,3,9,0,5,0,1,0
2023-03-16,免疫治疗,4,13,0,23.52941176470588,-0.35882352941176476,324331514386.53,3243.32,0,0,0,12,1,3,1,0,0
2023-03-16,免税概念,2,5,0,28.57142857142857,-1.4757142857142858,194763520069.31,1947.64,0,1,1,2,1,2,0,0,0
2023-03-16,全息技术,0,4,0,0.0,-2.1425,98453609640.96,984.54,0,0,0,4,0,0,0,0,0
2023-03-16,共享经济,0,5,1,0.0,-2.4583333333333335,146742852003.91,1467.43,0,1,1,3,1,0,0,0,0
2023-03-16,养老概念,10,15,0,40.0,-0.3308,517152042966.23,5171.52,0,0,2,12,1,9,0,1,0
2023-03-16,养老金,12,75,0,13.793103448275861,-1.938390804597701,1682478777524.41,16824.79,0,7,18,50,2,9,1,0,0
2023-03-16,内贸流通,17,24,1,40.476190476190474,0.14142857142857143,859232257050.79,8592.32,0,1,1,21,4,11,2,1,1
2023-03-16,军工,7,125,1,5.263157894736842,-2.3857142857142857,2822297779424.61,28222.98,0,8,37,79,2,6,1,0,0
2023-03-16,军民融合,4,57,0,6.557377049180328,-2.274262295081967,1379475675565.34,13794.76,0,4,15,38,0,3,1,0,0
2023-03-16,农业种植,0,15,0,0.0,-1.5313333333333332,284534128611.56,2845.34,0,0,2,13,0,0,0,0,0
2023-03-16,冷链物流,9,25,0,26.47058823529412,-0.7341176470588235,731121965653.32,7311.22,0,1,2,22,0,6,1,1,1
2023-03-16,净水概念,0,2,0,0.0,-0.825,32259672116.71,322.60,0,0,0,2,0,0,0,0,0
2023-03-16,减速器,0,6,0,0.0,-2.828333333333333,108484331046.09,1084.84,0,0,3,3,0,0,0,0,0
2023-03-16,刀片电池,0,3,0,0.0,-3.266666666666667,61891651843.7,618.92,0,0,2,1,0,0,0,0,0
2023-03-16,分拆预期,8,30,0,21.052631578947366,-1.311842105263158,916172167200.01,9161.72,0,0,8,22,0,8,0,0,0
2023-03-16,创业成份,11,61,0,15.277777777777779,-1.8704166666666664,1790283250401.42,17902.83,1,5,9,46,1,9,0,1,0
2023-03-16,创业板综,42,152,1,21.53846153846154,-1.4496923076923076,3641079476784.69,36410.79,1,10,29,112,2,33,3,4,1
2023-03-16,创投,28,70,0,28.57142857142857,-0.9481632653061225,2014335488410.09,20143.35,0,2,10,58,1,22,3,2,0
2023-03-16,创新药,10,12,0,45.45454545454545,-0.46954545454545454,473051235237.35004,4730.51,0,1,1,10,1,9,0,0,0
2023-03-16,券商概念,1,36,1,2.631578947368421,-1.0863157894736843,1019718949951.89,10197.19,0,0,1,35,1,1,0,0,0
2023-03-16,动力电池回收,0,12,0,0.0,-2.339166666666667,315668657704.51,3156.69,0,0,3,9,0,0,0,0,0
2023-03-16,化妆品概念,6,5,0,54.54545454545454,0.6472727272727273,198335194193.68,1983.35,0,0,0,5,0,5,1,0,0
2023-03-16,化工原料,1,23,0,4.166666666666666,-2.0116666666666667,524372637998.82,5243.73,0,0,5,18,0,1,0,0,0
2023-03-16,北交所概念,2,10,0,16.666666666666664,-1.1608333333333334,279530769043.52,2795.31,0,0,4,6,0,1,1,0,0
2023-03-16,北京冬奥,2,18,0,10.0,-1.193,406538046370.93,4065.38,0,0,1,15,2,2,0,0,0
2023-03-16,北斗导航,2,21,0,8.695652173913043,-2.263478260869565,473080046373.94,4730.80,0,1,9,11,0,2,0,0,0
2023-03-16,区块链,22,52,1,29.333333333333332,-0.6012,1473911869540.48,14739.12,0,0,7,45,2,16,1,3,1
2023-03-16,医废处理,0,7,0,0.0,-1.8728571428571428,95990753379.13,959.91,0,1,0,6,0,0,0,0,0
2023-03-16,医疗器械概念,24,54,0,30.76923076923077,-0.653974358974359,1653860938406.78,16538.61,0,2,7,45,0,18,3,3,0
2023-03-16,医疗美容,10,7,0,58.82352941176471,0.8170588235294118,307286009048.3,3072.86,0,0,0,7,0,7,1,2,0
2023-03-16,千金藤素,0,1,0,0.0,-0.89,11875032192.0,118.75,0,0,0,1,0,0,0,0,0
2023-03-16,半导体概念,19,83,0,18.627450980392158,-1.7086274509803923,2233771377405.53,22337.71,1,7,15,60,0,14,3,2,0
2023-03-16,华为昇腾,2,5,0,28.57142857142857,-1.0314285714285714,104059387534.76,1040.59,0,0,1,4,0,2,0,0,0
2023-03-16,华为概念,22,137,2,13.664596273291925,-1.5725465838509318,3148426981463.34,31484.27,0,4,22,108,6,17,1,3,0
2023-03-16,华为欧拉,0,6,0,0.0,-2.125,109410421882.68,1094.10,0,1,0,5,0,0,0,0,0
2023-03-16,华为汽车,0,13,0,0.0,-2.1169230769230767,249040576531.74002,2490.41,0,0,3,10,0,0,0,0,0
2023-03-16,单抗概念,11,11,0,50.0,0.3404545454545454,531276697303.33,5312.77,0,0,0,10,2,9,0,0,1
2023-03-16,参股保险,11,29,0,27.500000000000004,-0.6865,904360452544.91,9043.60,0,0,0,29,0,9,2,0,0
2023-03-16,参股券商,18,39,1,31.03448275862069,-0.44534482758620686,1178072235847.72,11780.72,0,1,3,35,1,14,1,3,0
2023-03-16,参股新三板,9,28,1,23.684210526315788,-0.6281578947368421,827179664314.96,8271.80,0,0,5,21,3,6,1,2,0
2023-03-16,参股期货,2,22,0,8.333333333333332,-1.1583333333333334,596578712342.75,5965.79,0,0,1,21,0,1,1,0,0
2023-03-16,参股银行,15,52,0,22.388059701492537,-1.2965671641791046,1520323561206.46,15203.24,0,2,8,42,1,12,0,2,0
2023-03-16,发电机概念,0,2,0,0.0,-1.8450000000000002,20855811263.28,208.56,0,0,0,2,0,0,0,0,0
2023-03-16,口罩,5,24,0,17.24137931034483,-1.2582758620689656,582009989403.35,5820.10,0,0,1,23,1,4,0,0,0
2023-03-16,可燃冰,1,6,0,14.285714285714285,-2.912857142857143,192721686637.96,1927.22,1,0,2,3,0,1,0,0,0
2023-03-16,同步磁阻电机,0,1,0,0.0,-1.77,16013035354.68,160.13,0,0,0,1,0,0,0,0,0
2023-03-16,商汤概念,1,3,0,25.0,-0.17249999999999996,88115746267.94,881.16,0,0,0,2,1,1,0,0,0
2023-03-16,啤酒概念,0,3,0,0.0,-0.9866666666666667,67516697943.22,675.17,0,0,0,3,0,0,0,0,0
2023-03-16,噪声防治,0,1,0,0.0,-4.84,11640775914.16,116.41,0,0,1,0,0,0,0,0,0
2023-03-16,固态电池,0,13,0,0.0,-2.146923076923077,337297021640.45,3372.97,0,0,3,10,0,0,0,0,0
2023-03-16,国产芯片,21,102,0,17.073170731707318,-1.6895121951219512,2639300486046.39,26393.00,1,5,23,71,2,18,2,1,0
2023-03-16,国产软件,10,42,1,18.867924528301888,-1.4479245283018867,1031528389944.66,10315.28,0,2,9,30,2,9,0,1,0
2023-03-16,国企改革,59,328,7,14.974619289340103,-1.513730964467005,8251375606884.9,82513.76,1,18,54,252,12,46,5,4,2
2023-03-16,国家安防,7,18,0,28.000000000000004,-0.9792000000000001,470577184965.38,4705.77,0,0,1,17,0,6,1,0,0
2023-03-16,国资云概念,4,7,1,33.33333333333333,-1.0258333333333334,263423485258.11002,2634.23,0,0,2,5,1,4,0,0,0
2023-03-16,土地流转,1,10,0,9.090909090909092,-1.42,250974055923.04,2509.74,0,0,1,9,0,0,1,0,0
2023-03-16,土壤修复,0,3,0,0.0,-1.88,70442136694.66,704.42,0,0,1,2,0,0,0,0,0
2023-03-16,在线教育,11,16,0,40.74074074074074,0.4696296296296296,541161819237.41,5411.62,0,0,1,14,1,8,0,2,1
2023-03-16,在线旅游,1,5,0,16.666666666666664,-1.1083333333333332,157753318037.93,1577.53,0,0,0,5,0,1,0,0,0
2023-03-16,地下管网,0,4,0,0.0,-2.03,89628677689.89,896.29,0,0,0,4,0,0,0,0,0
2023-03-16,地塞米松,1,2,0,33.33333333333333,0.34000000000000014,42665912283.35,426.66,0,0,0,2,0,0,1,0,0
2023-03-16,地摊经济,1,7,0,12.5,-1.665,150661018970.17,1506.61,0,0,0,7,0,1,0,0,0
2023-03-16,地热能,0,3,0,0.0,-2.236666666666667,41437897794.05,414.38,0,0,0,3,0,0,0,0,0
2023-03-16,垃圾分类,1,19,0,5.0,-1.3845,378131436000.58,3781.31,0,0,0,19,0,1,0,0,0
2023-03-16,培育钻石,1,2,0,33.33333333333333,-2.973333333333333,78122479713.48,781.22,0,1,1,0,0,1,0,0,0
2023-03-16,基因测序,11,12,0,47.82608695652174,0.0073913043478260835,510065475568.43,5100.65,0,0,2,9,1,9,1,1,0
2023-03-16,基本金属,0,24,0,0.0,-3.3820833333333336,558680326271.98,5586.80,0,3,9,12,0,0,0,0,0
2023-03-16,基金重仓,18,74,0,19.565217391304348,-1.8475,2311403871090.66,23114.04,1,6,19,46,4,14,2,0,0
2023-03-16,增强现实,0,10,0,0.0,-0.9789999999999999,184498044217.16998,1844.98,0,0,0,8,2,0,0,0,0
2023-03-16,壳资源,0,4,0,0.0,-3.475,64778546810.57,647.79,0,1,0,3,0,0,0,0,0
2023-03-16,复合集流体,1,3,0,25.0,-1.615,66855358743.46999,668.55,0,0,1,2,0,1,0,0,0
2023-03-16,大数据,18,62,2,21.951219512195124,-1.0002439024390244,1581313078237.63,15813.13,0,1,15,43,5,14,1,2,1
2023-03-16,大飞机,1,25,0,3.8461538461538463,-1.9676923076923079,602910525535.68,6029.11,0,0,5,20,0,1,0,0,0
2023-03-16,天基互联,2,12,0,14.285714285714285,-2.485,253326617384.14,2533.27,0,0,8,4,0,2,0,0,0
2023-03-16,天然气,4,30,0,11.76470588235294,-1.866176470588235,729325142424.56,7293.25,1,1,5,23,0,4,0,0,0
2023-03-16,太阳能,7,109,0,6.0344827586206895,-2.4864655172413794,2395210216747.2603,23952.10,0,12,26,71,0,4,1,1,1
2023-03-16,央视50_,8,6,0,57.14285714285714,0.2942857142857143,371136678890.73,3711.37,0,0,1,5,0,6,2,0,0
2023-03-16,婴童概念,9,11,1,42.857142857142854,0.2557142857142857,446808548860.38,4468.09,0,0,0,11,2,7,0,1,0
2023-03-16,字节概念,7,7,0,50.0,1.8192857142857142,283868828995.33,2838.69,0,0,0,5,3,3,0,2,1
2023-03-16,宁组合,0,6,0,0.0,-1.4649999999999999,245466217738.47,2454.66,0,0,0,6,0,0,0,0,0
2023-03-16,宠物经济,1,7,0,12.5,-2.59,114565300177.01001,1145.65,0,1,2,4,0,1,0,0,0
2023-03-16,富士康,1,8,0,11.11111111111111,-2.505555555555555,183764712018.22,1837.65,0,2,1,5,0,1,0,0,0
2023-03-16,富时罗素,139,575,13,19.119669876203577,-1.2069876203576342,16242608504190.43,162426.09,1,21,75,467,29,113,10,8,3
2023-03-16,小米概念,7,23,0,23.333333333333332,-1.1166666666666667,653287638334.61,6532.88,0,1,1,21,0,7,0,0,0
2023-03-16,小金属概念,3,49,0,5.769230769230769,-2.5675,1159260413529.54,11592.60,0,4,14,30,1,3,0,0,0
2023-03-16,尾气治理,1,8,0,11.11111111111111,-0.8511111111111112,149678652722.92,1496.79,0,0,1,7,0,1,0,0,0
2023-03-16,屏下摄像,0,3,0,0.0,-2.0033333333333334,53080233878.41,530.80,0,0,0,3,0,0,0,0,0
2023-03-16,工业4.0,0,17,0,0.0,-1.8970588235294117,272164320471.94,2721.64,0,0,0,17,0,0,0,0,0
2023-03-16,工业互联,3,39,1,6.976744186046512,-1.697674418604651,826055954883.95,8260.56,0,0,7,31,2,3,0,0,0
2023-03-16,工业大麻,5,7,0,41.66666666666667,-0.7000000000000001,196269018437.85,1962.69,0,1,2,4,0,4,1,0,0
2023-03-16,工业母机,1,9,0,10.0,-1.6149999999999998,236437107999.86,2364.37,0,0,3,6,0,1,0,0,0
2023-03-16,工业气体,1,10,0,9.090909090909092,-1.8927272727272728,270805275922.47,2708.05,0,1,0,9,0,1,0,0,0
2023-03-16,工程机械概念,1,7,0,12.5,-1.165,149347766016.44,1493.48,0,0,1,6,0,1,0,0,0
2023-03-16,幽门螺杆菌概念,6,7,0,46.15384615384615,-0.44461538461538463,248778884275.0,2487.79,0,0,2,5,0,5,1,0,0
2023-03-16,广电,2,5,1,25.0,-0.12375,135421738882.12,1354.22,0,0,0,3,3,2,0,0,0
2023-03-16,建筑节能,0,5,0,0.0,-2.378,100628683165.43,1006.29,0,0,1,4,0,0,0,0,0
2023-03-16,彩票概念,1,5,0,16.666666666666664,-1.7966666666666666,106693120834.75,1066.93,0,0,1,4,1,0,0,0,0
2023-03-16,影视概念,3,8,1,25.0,-0.6033333333333334,236771010821.64,2367.71,0,0,0,8,1,3,0,0,0
2023-03-16,快手概念,3,2,0,60.0,3.7199999999999998,81223157160.29,812.23,0,0,0,2,0,1,0,1,1
2023-03-16,快递概念,4,11,0,26.666666666666668,-0.92,301087410323.94,3010.87,0,0,2,9,1,2,0,1,0
2023-03-16,成渝特区,6,19,1,23.076923076923077,-0.8630769230769231,590726507358.25,5907.27,0,0,1,18,1,5,0,1,0
2023-03-16,户外露营,0,3,0,0.0,-1.2,35111390172.21,351.11,0,0,0,3,0,0,0,0,0
2023-03-16,手游概念,8,11,0,42.10526315789473,0.5273684210526316,409084745690.9,4090.85,0,0,0,9,3,5,0,2,0
2023-03-16,托育服务,2,0,0,100.0,3.845,34899271226.44,348.99,0,0,0,0,0,1,0,1,0
2023-03-16,抖音小店,3,2,0,60.0,0.30800000000000005,101188130533.29,1011.88,0,0,0,2,0,3,0,0,0
2023-03-16,抗原检测,8,12,0,40.0,-0.8535,405134800018.47003,4051.35,0,0,2,10,0,8,0,0,0
2023-03-16,抗菌面料,0,1,0,0.0,-2.02,15955029184.0,159.55,0,0,0,1,0,0,0,0,0
2023-03-16,抽水蓄能,1,14,0,6.666666666666667,-1.6660000000000001,384350724124.92,3843.51,0,0,2,12,0,1,0,0,0
2023-03-16,拼多多概念,2,0,0,100.0,0.8300000000000001,31520885042.379997,315.21,0,0,0,0,1,1,0,0,0
2023-03-16,换电概念,0,7,0,0.0,-1.457142857142857,144909326239.34,1449.09,0,0,0,7,0,0,0,0,0
2023-03-16,数字哨兵,1,3,0,25.0,-1.3625,59682453799.25,596.82,0,0,0,3,0,1,0,0,0
2023-03-16,数字孪生,0,6,0,0.0,-1.6616666666666664,74807012264.26999,748.07,0,0,0,6,0,0,0,0,0
2023-03-16,数字经济,7,25,1,21.21212121212121,-1.0724242424242425,633449108402.26,6334.49,0,0,4,21,1,5,1,1,0
2023-03-16,数字货币,6,10,1,35.294117647058826,-0.4264705882352941,292300493488.32,2923.00,0,0,1,9,1,5,0,1,0
2023-03-16,数字阅读,1,3,0,25.0,-0.84,64182057721.88,641.82,0,0,0,2,2,0,0,0,0
2023-03-16,数据中心,6,34,2,14.285714285714285,-1.6990476190476191,854041367558.1,8540.41,0,1,9,24,2,5,0,1,0
2023-03-16,数据安全,3,9,0,25.0,-0.5266666666666667,250783170104.11,2507.83,0,0,1,7,1,3,0,0,0
2023-03-16,数据确权,2,4,1,28.57142857142857,-1.0771428571428572,125586586237.07,1255.87,0,0,1,3,1,2,0,0,0
2023-03-16,新冠检测,10,15,0,40.0,-0.6008,567024356700.42,5670.24,0,0,1,13,1,10,0,0,0
2023-03-16,新冠药物,6,11,0,35.294117647058826,-0.5294117647058824,329438744545.47,3294.39,0,0,0,11,1,4,1,0,0
2023-03-16,新型城镇化,0,2,0,0.0,-2.725,32301223124.6,323.01,0,0,1,1,0,0,0,0,0
2023-03-16,新材料,9,91,1,8.91089108910891,-2.1995049504950495,2038281759122.03,20382.82,0,6,22,63,2,8,0,0,0
2023-03-16,新能源,6,67,0,8.21917808219178,-2.113424657534247,1562125642638.57,15621.26,0,6,12,49,0,4,1,0,1
2023-03-16,新能源车,6,117,1,4.838709677419355,-2.033951612903226,2513690141981.95,25136.90,0,2,22,93,1,4,1,1,0
2023-03-16,新零售,9,18,1,32.142857142857146,-0.5128571428571428,530427260564.79,5304.27,0,0,2,15,2,9,0,0,0
2023-03-16,无人机,3,28,0,9.67741935483871,-2.0167741935483874,648678156956.44,6486.78,0,1,8,19,0,2,1,0,0
2023-03-16,无人驾驶,3,32,0,8.571428571428571,-1.8151428571428572,744813170403.3,7448.13,0,1,6,25,0,2,0,1,0
2023-03-16,无线充电,0,16,0,0.0,-2.294375,318844663143.82,3188.45,0,1,4,11,0,0,0,0,0
2023-03-16,无线耳机,4,16,0,20.0,-1.703,373645407318.4,3736.45,0,2,4,10,0,3,0,1,0
2023-03-16,时空大数据,0,2,0,0.0,-0.755,27901720244.489998,279.02,0,0,0,2,0,0,0,0,0
2023-03-16,昨日涨停,2,6,0,25.0,-0.1975,135233913150.04,1352.34,0,0,1,5,0,1,0,1,0
2023-03-16,昨日涨停_含一字,2,6,0,25.0,-0.1975,135233913150.04,1352.34,0,0,1,5,0,1,0,1,0
2023-03-16,昨日触板,0,2,0,0.0,-2.955,44334810997.18,443.35,0,0,1,1,0,0,0,0,0
2023-03-16,智慧城市,8,34,1,18.6046511627907,-1.228139534883721,773644073485.46,7736.44,0,0,4,30,1,8,0,0,0
2023-03-16,智慧政务,3,14,0,17.647058823529413,-1.6505882352941177,281228030599.04,2812.28,0,0,2,12,0,3,0,0,0
2023-03-16,智慧灯杆,0,2,0,0.0,-1.81,25376186227.49,253.76,0,0,0,2,0,0,0,0,0
2023-03-16,智能家居,6,32,0,15.789473684210526,-1.3623684210526315,757165319620.46,7571.65,0,0,4,27,1,6,0,0,0
2023-03-16,智能机器,4,33,0,10.81081081081081,-1.615945945945946,766614064531.69,7666.14,0,3,2,28,0,3,0,1,0
2023-03-16,智能电网,4,35,0,10.256410256410255,-2.066153846153846,760318596176.88,7603.19,0,2,8,25,0,3,0,1,0
2023-03-16,智能电视,2,4,1,28.57142857142857,-0.3685714285714286,121923888316.13,1219.24,0,0,0,4,1,2,0,0,0
2023-03-16,智能穿戴,4,21,0,16.0,-1.1323999999999999,615278896341.77,6152.79,0,0,1,20,0,4,0,0,0
2023-03-16,有机硅,0,8,0,0.0,-2.4450000000000003,150069978155.02,1500.70,0,1,1,6,0,0,0,0,0
2023-03-16,机器人概念,1,24,0,4.0,-1.5572,495463011970.33997,4954.63,0,0,8,16,0,0,0,0,1
2023-03-16,机器视觉,2,5,0,28.57142857142857,-1.4585714285714286,115763569632.22,1157.64,0,0,1,4,0,2,0,0,0
2023-03-16,机构重仓,43,206,7,16.796875,-1.2486328125,4919422347304.76,49194.22,0,7,37,160,10,35,2,3,2
2023-03-16,杭州亚运会,2,7,0,22.22222222222222,-1.6644444444444444,200771527677.43,2007.72,0,0,2,5,0,2,0,0,0
2023-03-16,标准普尔,104,464,13,17.900172117039588,-1.233235800344234,13148129636417.29,131481.30,1,12,68,373,27,84,9,5,2
2023-03-16,核污染防治,0,4,0,0.0,-2.2,61074065763.92,610.74,0,0,1,3,0,0,0,0,0
2023-03-16,核能核电,3,37,0,7.5,-2.01925,785281445880.24,7852.81,0,2,7,28,0,3,0,0,0
2023-03-16,核酸采样亭,1,3,0,25.0,-1.3624999999999998,89099661196.90001,891.00,0,0,0,3,0,1,0,0,0
2023-03-16,植物照明,0,1,0,0.0,-0.87,13550439222.87,135.50,0,0,0,1,0,0,0,0,0
2023-03-16,次新股,16,59,0,21.333333333333336,-1.5277333333333334,1496556183385.21,14965.56,0,4,14,41,1,11,2,1,1
2023-03-16,毛发医疗,3,4,0,42.857142857142854,0.21571428571428578,104036881075.62,1040.37,0,0,0,4,0,3,0,0,0
2023-03-16,毫米波概念,1,7,0,12.5,-1.7762499999999999,169976534501.44,1699.77,0,0,4,3,0,1,0,0,0
