日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-02,集成电路设计,1,5,0,16.666666666666664,-1.4349999999999998,401895707509.79,4018.96,0,0,1,4,0,1,0,0,0
2023-03-02,非汽车交运,2,0,0,100.0,0.5349999999999999,130808418048.72,1308.08,0,0,0,0,0,2,0,0,0
2023-03-02,面板,0,1,0,0.0,-0.45,76140636567.22,761.41,0,0,0,1,0,0,0,0,0
2023-03-02,风电设备,0,1,0,0.0,-1.57,56824863507.060005,568.25,0,0,0,1,0,0,0,0,0
2023-03-02,食品加工制造,0,1,0,0.0,-0.67,92367867938.58,923.68,0,0,0,1,0,0,0,0,0
2023-03-02,饮料制造,4,1,0,80.0,0.472,352449504759.8,3524.50,0,0,0,1,0,4,0,0,0
2023-03-02,饲料,0,1,0,0.0,-0.6,59769665773.65,597.70,0,0,0,1,0,0,0,0,0
2023-03-02,高速公路,1,0,0,100.0,0.83,52762424826.439995,527.62,0,0,0,0,0,1,0,0,0
2023-03-03,IT服务,0,2,0,0.0,-1.85,126920439436.04999,1269.20,0,0,0,2,0,0,0,0,0
2023-03-03,LED,1,0,0,100.0,2.45,95988720307.48,959.89,0,0,0,0,0,1,0,0,0
2023-03-03,专业工程,2,0,0,100.0,3.9000000000000004,138725660029.02,1387.26,0,0,0,0,0,0,2,0,0
2023-03-03,专用设备,1,1,0,50.0,-0.19500000000000003,182701601273.28003,1827.02,0,0,0,1,0,1,0,0,0
2023-03-03,中药,1,3,0,25.0,-0.5974999999999999,219667882453.58002,2196.68,0,0,0,3,0,1,0,0,0
2023-03-03,乘用车,0,0,1,0.0,0.0,57660217486.329994,576.60,0,0,0,0,1,0,0,0,0
2023-03-03,传媒,1,2,0,33.33333333333333,-0.4166666666666667,216773842876.91998,2167.74,0,0,0,2,1,0,0,0,0
2023-03-03,保险及其他,1,0,0,100.0,1.82,78001627917.43,780.02,0,0,0,0,0,1,0,0,0
2023-03-03,光伏设备,2,3,0,40.0,-0.21999999999999997,364688151956.23,3646.88,0,0,0,2,1,2,0,0,0
2023-03-03,光学光电子,1,0,1,50.0,1.225,172129356874.7,1721.29,0,0,0,0,1,1,0,0,0
2023-03-03,公路铁路运输,0,1,0,0.0,-0.82,52329945934.420006,523.30,0,0,0,1,0,0,0,0,0
2023-03-03,其他传媒,0,1,0,0.0,-0.59,52563383459.7,525.63,0,0,0,1,0,0,0,0,0
2023-03-03,其他化学制品,0,1,0,0.0,-0.58,58013665500.84,580.14,0,0,0,1,0,0,0,0,0
2023-03-03,其他建材,1,1,0,50.0,-0.785,145385733044.35,1453.86,0,0,0,1,1,0,0,0,0
2023-03-03,其他生物制品,2,0,0,100.0,0.255,129973310833.69,1299.73,0,0,0,0,1,1,0,0,0
2023-03-03,其他电源设备,1,1,0,50.0,-0.2250000000000001,130080732012.12,1300.81,0,0,0,1,0,1,0,0,0
2023-03-03,其他白色家电,1,1,0,50.0,-0.485,159135141935.85,1591.35,0,0,0,1,0,1,0,0,0
2023-03-03,其他纺织,0,1,0,0.0,-2.85,63939930000.0,639.40,0,0,0,1,0,0,0,0,0
2023-03-03,军工电子,2,0,0,100.0,1.14,147834610111.44,1478.35,0,0,0,0,0,2,0,0,0
2023-03-03,农产品加工,1,0,0,100.0,0.3,59951198547.450005,599.51,0,0,0,0,0,1,0,0,0
2023-03-03,农商行,1,0,0,100.0,0.34,57288000003.3,572.88,0,0,0,0,0,1,0,0,0
2023-03-03,分立器件,1,0,0,100.0,1.13,67720558770.020004,677.21,0,0,0,0,0,1,0,0,0
2023-03-03,化妆品,0,2,0,0.0,-1.005,111074289775.04001,1110.74,0,0,0,2,0,0,0,0,0
2023-03-03,化学制剂,1,1,0,50.0,-0.58,171172190469.09,1711.72,0,0,0,1,0,1,0,0,0
2023-03-03,化学制品,1,2,0,33.33333333333333,-0.8033333333333333,186186084637.62,1861.86,0,0,0,2,0,1,0,0,0
2023-03-03,化学制药,1,2,0,33.33333333333333,-0.6833333333333332,229528521350.37,2295.29,0,0,0,2,0,1,0,0,0
2023-03-03,化学原料,0,1,0,0.0,-1.99,52846111610.159996,528.46,0,0,0,1,0,0,0,0,0
2023-03-03,医疗服务,3,0,0,100.0,1.05,223820356783.28,2238.20,0,0,0,0,1,2,0,0,0
2023-03-03,医疗研发外包,3,0,0,100.0,1.05,223820356783.28,2238.20,0,0,0,0,1,2,0,0,0
2023-03-03,医疗美容,0,1,0,0.0,-1.17,59207165040.39,592.07,0,0,0,1,0,0,0,0,0
2023-03-03,医药商业,1,0,0,100.0,0.31,72747499124.44,727.47,0,0,0,0,0,1,0,0,0
2023-03-03,半导体及元件,13,1,0,92.85714285714286,2.3114285714285714,927964351506.62,9279.64,0,0,0,1,0,9,3,1,0
2023-03-03,半导体材料,1,0,0,100.0,1.44,55671203429.659996,556.71,0,0,0,0,0,1,0,0,0
2023-03-03,半导体设备,1,0,0,100.0,9.05,73450179571.2,734.50,0,0,0,0,0,0,0,1,0
2023-03-03,印制电路板,1,0,0,100.0,0.41,67824172943.52,678.24,0,0,0,0,0,1,0,0,0
2023-03-03,原料药,0,1,0,0.0,-0.89,58356330881.28,583.56,0,0,0,1,0,0,0,0,0
2023-03-03,品牌消费电子,1,0,0,100.0,2.9,69324638680.5,693.25,0,0,0,0,0,1,0,0,0
2023-03-03,啤酒,0,1,0,0.0,-1.49,65510341361.28001,655.10,0,0,0,1,0,0,0,0,0
2023-03-03,国防军工,5,0,0,100.0,3.72,386260761610.15,3862.61,0,0,0,0,0,2,1,2,0
2023-03-03,城商行,4,0,0,100.0,0.7375,307048695407.69,3070.49,0,0,0,0,0,4,0,0,0
2023-03-03,基础建设,0,1,0,0.0,-0.08,82237705399.75,822.38,0,0,0,0,1,0,0,0,0
2023-03-03,多元金融,1,0,0,100.0,1.82,78001627917.43,780.02,0,0,0,0,0,1,0,0,0
2023-03-03,家具,0,1,0,0.0,-3.66,83910724366.0,839.11,0,0,1,0,0,0,0,0,0
2023-03-03,家用轻工,0,1,0,0.0,-3.66,83910724366.0,839.11,0,0,1,0,0,0,0,0,0
2023-03-03,小家电,0,1,0,0.0,-1.78,51372713768.75,513.73,0,0,0,1,0,0,0,0,0
2023-03-03,小家电Ⅲ,0,1,0,0.0,-1.78,51372713768.75,513.73,0,0,0,1,0,0,0,0,0
2023-03-03,小金属,0,1,0,0.0,-0.31,92928895700.2,929.29,0,0,0,1,0,0,0,0,0
2023-03-03,工业金属,1,1,0,50.0,0.09999999999999999,167661282830.07,1676.61,0,0,0,1,0,1,0,0,0
2023-03-03,工程机械,1,1,0,50.0,-0.19500000000000003,182701601273.28003,1827.02,0,0,0,1,0,1,0,0,0
2023-03-03,广告营销,0,1,0,0.0,-0.74,97051582158.72,970.52,0,0,0,1,0,0,0,0,0
2023-03-03,建筑材料,3,1,0,75.0,-0.135,295201999333.55,2952.02,0,0,0,1,1,2,0,0,0
2023-03-03,建筑装饰,2,1,0,66.66666666666666,2.5733333333333337,220963365428.77,2209.63,0,0,0,0,1,0,2,0,0
2023-03-03,数字媒体,1,0,0,100.0,0.08,67158877258.5,671.59,0,0,0,0,1,0,0,0,0
2023-03-03,普钢,1,0,0,100.0,0.98,93905167254.88,939.05,0,0,0,0,0,1,0,0,0
2023-03-03,机场,1,0,0,100.0,1.61,50385615344.82,503.86,0,0,0,0,0,1,0,0,0
2023-03-03,机场航运,2,0,1,66.66666666666666,0.5733333333333334,188860161091.62,1888.60,0,0,0,0,1,2,0,0,0
2023-03-03,氟化工,1,0,0,100.0,1.16,51754132372.770004,517.54,0,0,0,0,0,1,0,0,0
2023-03-03,氮肥,0,1,0,0.0,-2.99,76418286764.01001,764.18,0,0,0,1,0,0,0,0,0
2023-03-03,水泥,1,0,0,100.0,0.9,87327301965.12,873.27,0,0,0,0,0,1,0,0,0
2023-03-03,水电,1,0,1,50.0,0.415,140860383724.89,1408.60,0,0,0,0,1,1,0,0,0
2023-03-03,汽车整车,0,0,1,0.0,0.0,57660217486.329994,576.60,0,0,0,0,1,0,0,0,0
2023-03-03,汽车零部件,1,2,0,33.33333333333333,-0.45,224117800888.84003,2241.18,0,0,0,2,0,1,0,0,0
2023-03-03,油服工程,1,0,0,100.0,1.59,79065279440.0,790.65,0,0,0,0,0,1,0,0,0
2023-03-03,油气开采,0,1,0,0.0,-0.09,69662662024.79,696.63,0,0,0,0,1,0,0,0,0
2023-03-03,油气开采及服务,1,1,0,50.0,0.75,148727941464.78998,1487.28,0,0,0,0,1,1,0,0,0
2023-03-03,消费电子,2,1,0,66.66666666666666,0.7333333333333333,205917369404.8,2059.17,0,0,0,1,0,2,0,0,0
2023-03-03,消费电子零部件及组装,1,1,0,50.0,-0.35000000000000003,136592730724.29999,1365.93,0,0,0,1,0,1,0,0,0
2023-03-03,港口,1,0,0,100.0,0.82,72175780960.29,721.76,0,0,0,0,0,1,0,0,0
2023-03-03,港口航运,3,0,0,100.0,1.6766666666666667,207859257837.28998,2078.59,0,0,0,0,0,2,1,0,0
2023-03-03,游戏,0,1,0,0.0,-0.59,52563383459.7,525.63,0,0,0,1,0,0,0,0,0
2023-03-03,火电,4,0,0,100.0,2.95,239070533670.43,2390.71,0,0,0,0,0,3,0,1,0
2023-03-03,煤炭开采,1,1,0,50.0,-0.10999999999999999,136375983604.48001,1363.76,0,0,0,1,0,1,0,0,0
2023-03-03,煤炭开采加工,1,1,0,50.0,-0.10999999999999999,136375983604.48001,1363.76,0,0,0,1,0,1,0,0,0
2023-03-03,燃气,0,1,0,0.0,-2.53,58590698748.37,585.91,0,0,0,1,0,0,0,0,0
2023-03-03,燃气Ⅲ,0,1,0,0.0,-2.53,58590698748.37,585.91,0,0,0,1,0,0,0,0,0
2023-03-03,物流,1,0,0,100.0,0.39,62150293289.7,621.50,0,0,0,0,0,1,0,0,0
2023-03-03,玻璃玻纤,1,0,0,100.0,0.13,62488964324.079994,624.89,0,0,0,0,0,1,0,0,0
2023-03-03,生物制品,3,0,0,100.0,0.42333333333333334,191964923431.57,1919.65,0,0,0,0,1,2,0,0,0
2023-03-03,电力,5,0,1,83.33333333333334,2.105,379930917395.32,3799.31,0,0,0,0,1,4,0,1,0
2023-03-03,电力设备,7,7,0,50.0,-0.07642857142857142,974402227149.09,9744.02,0,0,0,5,2,7,0,0,0
2023-03-03,电池,1,3,0,25.0,-0.5025,274300139641.37,2743.00,0,0,0,2,1,1,0,0,0
2023-03-03,疫苗,1,0,0,100.0,0.76,61991612597.88,619.92,0,0,0,0,0,1,0,0,0
2023-03-03,白色家电,1,1,0,50.0,-0.485,159135141935.85,1591.35,0,0,0,1,0,1,0,0,0
2023-03-03,白酒,0,3,0,0.0,-1.3733333333333333,201548290775.54,2015.48,0,0,0,3,0,0,0,0,0
2023-03-03,纺织制造,0,1,0,0.0,-2.85,63939930000.0,639.40,0,0,0,1,0,0,0,0,0
2023-03-03,美容护理,0,3,0,0.0,-1.0599999999999998,170281454815.43,1702.81,0,0,0,3,0,0,0,0,0
2023-03-03,肉制品,0,1,0,0.0,-0.3,92090695041.54,920.91,0,0,0,1,0,0,0,0,0
2023-03-03,股份制银行,2,0,0,100.0,1.0,148259359051.36002,1482.59,0,0,0,0,0,2,0,0,0
2023-03-03,能源金属,0,1,0,0.0,-0.31,92928895700.2,929.29,0,0,0,1,0,0,0,0,0
2023-03-03,航天装备,1,0,0,100.0,7.45,71899039712.24,718.99,0,0,0,0,0,0,0,1,0
2023-03-03,航海装备,1,0,0,100.0,3.42,89611998823.32,896.12,0,0,0,0,0,0,1,0,0
2023-03-03,航空装备,1,0,0,100.0,5.45,76915112963.15,769.15,0,0,0,0,0,0,0,1,0
2023-03-03,航空运输,1,0,1,50.0,0.055,138474545746.8,1384.75,0,0,0,0,1,1,0,0,0
2023-03-03,航运,2,0,0,100.0,2.105,135683476877.0,1356.83,0,0,0,0,0,1,1,0,0
2023-03-03,被动元件,0,1,0,0.0,-0.28,60618811844.729996,606.19,0,0,0,1,0,0,0,0,0
2023-03-03,计算机应用,3,8,0,27.27272727272727,-0.6990909090909091,753330411910.04,7533.30,0,0,1,7,0,2,0,1,0
2023-03-03,计算机设备,1,1,0,50.0,-4.765,131065497622.02,1310.65,1,0,0,0,0,1,0,0,0
2023-03-03,证券,5,1,0,83.33333333333334,0.805,430094203657.33997,4300.94,0,0,0,1,0,5,0,0,0
2023-03-03,贵金属,1,0,0,100.0,0.16,86024049765.75,860.24,0,0,0,0,0,1,0,0,0
2023-03-03,贵金属Ⅲ,1,0,0,100.0,0.16,86024049765.75,860.24,0,0,0,0,0,1,0,0,0
2023-03-03,轨交设备,2,0,0,100.0,3.0149999999999997,134883345414.48,1348.83,0,0,0,0,0,1,1,0,0
2023-03-03,软件开发,3,6,0,33.33333333333333,-0.44333333333333325,626409972473.99,6264.10,0,0,1,5,0,2,0,1,0
2023-03-03,软饮料,0,0,1,0.0,0.0,81518037900.0,815.18,0,0,0,0,1,0,0,0,0
2023-03-03,输变电设备,2,0,0,100.0,0.8049999999999999,148008481176.99,1480.08,0,0,0,0,0,2,0,0,0
2023-03-03,通信线缆及配套,0,1,0,0.0,-1.53,54743712418.079994,547.44,0,0,0,1,0,0,0,0,0
2023-03-03,通信终端及配件,0,1,0,0.0,-1.9,62356256016.6,623.56,0,0,0,1,0,0,0,0,0
2023-03-03,通信设备,0,2,0,0.0,-1.7149999999999999,117099968434.68,1171.00,0,0,0,2,0,0,0,0,0
2023-03-03,酒店,1,0,0,100.0,0.49,67830093153.57,678.30,0,0,0,0,0,1,0,0,0
2023-03-03,酒店及餐饮,1,0,0,100.0,0.49,67830093153.57,678.30,0,0,0,0,0,1,0,0,0
2023-03-03,钛白粉,0,1,0,0.0,-1.99,52846111610.159996,528.46,0,0,0,1,0,0,0,0,0
2023-03-03,钢铁,1,0,0,100.0,0.98,93905167254.88,939.05,0,0,0,0,0,1,0,0,0
2023-03-03,铜,0,1,0,0.0,-0.15,69496979158.35,694.97,0,0,0,1,0,0,0,0,0
2023-03-03,铝,1,0,0,100.0,0.35,98164303671.72,981.64,0,0,0,0,0,1,0,0,0
2023-03-03,银行,7,0,0,100.0,0.7557142857142857,512596054462.35,5125.96,0,0,0,0,0,7,0,0,0
2023-03-03,集成电路制造,1,0,0,100.0,3.18,74492783716.23,744.93,0,0,0,0,0,0,1,0,0
2023-03-03,集成电路封测,1,0,0,100.0,2.5,52550200090.0,525.50,0,0,0,0,0,1,0,0,0
2023-03-03,集成电路设计,6,0,0,100.0,2.265,410175618656.83997,4101.76,0,0,0,0,0,4,2,0,0
2023-03-03,非汽车交运,2,0,0,100.0,3.0149999999999997,134883345414.48,1348.83,0,0,0,0,0,1,1,0,0
2023-03-03,面板,0,0,1,0.0,0.0,76140636567.22,761.41,0,0,0,0,1,0,0,0,0
2023-03-03,风电设备,1,0,0,100.0,0.88,57324722362.38,573.25,0,0,0,0,0,1,0,0,0
2023-03-03,食品加工制造,0,1,0,0.0,-0.3,92090695041.54,920.91,0,0,0,1,0,0,0,0,0
2023-03-03,饮料制造,0,4,1,0.0,-1.1219999999999999,348576670036.82,3485.77,0,0,0,4,1,0,0,0,0
2023-03-03,饲料,1,0,0,100.0,0.3,59951198547.450005,599.51,0,0,0,0,0,1,0,0,0
2023-03-03,高速公路,0,1,0,0.0,-0.82,52329945934.420006,523.30,0,0,0,1,0,0,0,0,0
2023-03-06,IT服务,2,0,0,100.0,1.9400000000000002,129114075988.2,1291.14,0,0,0,0,0,1,1,0,0
2023-03-06,LED,0,1,0,0.0,-1.09,94941026374.81001,949.41,0,0,0,1,0,0,0,0,0
2023-03-06,专业工程,0,2,0,0.0,-0.875,137445100247.0,1374.45,0,0,0,2,0,0,0,0,0
2023-03-06,专用设备,0,2,0,0.0,-2.15,178685827914.16,1786.86,0,0,1,1,0,0,0,0,0
2023-03-06,中药,3,1,0,75.0,3.2725,227120845345.7,2271.21,0,0,0,1,0,0,2,1,0
2023-03-06,乘用车,0,1,0,0.0,-0.03,57645244695.5,576.45,0,0,0,0,1,0,0,0,0
2023-03-06,传媒,0,3,0,0.0,-2.183333333333333,211328858015.23,2113.29,0,0,1,2,0,0,0,0,0
2023-03-06,保险,0,1,0,0.0,-1.3,99326363744.0,993.26,0,0,0,1,0,0,0,0,0
2023-03-06,保险及其他,1,1,0,50.0,0.89,179729986686.44,1797.30,0,0,0,1,0,0,1,0,0
2023-03-06,光伏设备,4,1,0,80.0,2.3920000000000003,373723151911.28,3737.23,0,0,0,0,1,2,1,1,0
2023-03-06,光学光电子,0,2,0,0.0,-1.2200000000000002,170057349445.61002,1700.57,0,0,0,2,0,0,0,0,0
2023-03-06,公路铁路运输,1,0,0,100.0,1.3,53009555621.88,530.10,0,0,0,0,0,1,0,0,0
2023-03-06,其他传媒,0,1,0,0.0,-0.76,52164167889.12,521.64,0,0,0,1,0,0,0,0,0
2023-03-06,其他化学制品,0,1,0,0.0,-1.86,56935595061.799995,569.36,0,0,0,1,0,0,0,0,0
2023-03-06,其他建材,0,2,0,0.0,-2.5999999999999996,141824272137.52,1418.24,0,0,1,1,0,0,0,0,0
2023-03-06,其他生物制品,1,1,0,50.0,0.47000000000000003,130355714302.98999,1303.56,0,0,0,1,0,1,0,0,0
2023-03-06,其他电源设备,2,0,0,100.0,3.4250000000000003,134384180053.04999,1343.84,0,0,0,0,0,1,0,1,0
2023-03-06,其他白色家电,2,0,0,100.0,4.57,166014470310.5,1660.14,0,0,0,0,0,1,0,1,0
2023-03-06,其他纺织,0,1,0,0.0,-0.89,63368100000.0,633.68,0,0,0,1,0,0,0,0,0
2023-03-06,军工电子,2,0,0,100.0,1.7999999999999998,150088774415.44,1500.89,0,0,0,0,0,2,0,0,0
2023-03-06,农产品加工,1,0,0,100.0,0.61,60314264095.049995,603.14,0,0,0,0,0,1,0,0,0
2023-03-06,农商行,0,1,0,0.0,-0.67,56902222225.5,569.02,0,0,0,1,0,0,0,0,0
2023-03-06,分立器件,0,1,0,0.0,-1.95,66403183246.14,664.03,0,0,0,1,0,0,0,0,0
2023-03-06,化妆品,1,1,0,50.0,-0.23999999999999988,110694806152.48001,1106.95,0,0,0,1,0,1,0,0,0
2023-03-06,化学制剂,1,1,0,50.0,0.28,171547366912.51,1715.47,0,0,0,1,0,1,0,0,0
2023-03-06,化学制品,0,3,0,0.0,-1.1066666666666667,184162517608.33002,1841.63,0,0,0,3,0,0,0,0,0
2023-03-06,化学制药,1,1,1,33.33333333333333,0.18666666666666668,229903697793.78998,2299.04,0,0,0,1,1,1,0,0,0
2023-03-06,化学原料,0,1,0,0.0,-4.16,50647177974.64,506.47,0,0,1,0,0,0,0,0,0
2023-03-06,医疗服务,0,3,0,0.0,-2.0866666666666664,219318332681.37,2193.18,0,0,1,2,0,0,0,0,0
2023-03-06,医疗研发外包,0,3,0,0.0,-2.0866666666666664,219318332681.37,2193.18,0,0,1,2,0,0,0,0,0
2023-03-06,医疗美容,1,0,0,100.0,0.57,59543924734.29,595.44,0,0,0,0,0,1,0,0,0
2023-03-06,医药商业,1,0,0,100.0,1.47,73820034698.72,738.20,0,0,0,0,0,1,0,0,0
2023-03-06,半导体及元件,7,7,0,50.0,0.6735714285714286,935663249813.47,9356.63,0,0,0,7,0,3,3,1,0
2023-03-06,半导体材料,1,0,0,100.0,0.59,55999002468.5,559.99,0,0,0,0,0,1,0,0,0
2023-03-06,半导体设备,1,0,0,100.0,3.4,75945969715.2,759.46,0,0,0,0,0,0,1,0,0
2023-03-06,印制电路板,1,0,0,100.0,0.1,67893807618.0,678.94,0,0,0,0,0,1,0,0,0
2023-03-06,原料药,0,0,1,0.0,0.0,58356330881.28,583.56,0,0,0,0,1,0,0,0,0
2023-03-06,品牌消费电子,0,0,1,0.0,0.0,69324638680.5,693.25,0,0,0,0,1,0,0,0,0
2023-03-06,啤酒,1,0,0,100.0,0.55,65868480047.799995,658.68,0,0,0,0,0,1,0,0,0
2023-03-06,国防军工,4,1,0,80.0,2.8120000000000003,396024708775.51,3960.25,0,0,0,1,0,3,0,0,1
2023-03-06,城商行,0,4,0,0.0,-0.9125000000000001,304484730947.66003,3044.85,0,0,0,4,0,0,0,0,0
2023-03-06,基础建设,1,0,0,100.0,0.53,82673484308.0,826.73,0,0,0,0,0,1,0,0,0
2023-03-06,多元金融,1,0,0,100.0,3.08,80403622942.44,804.04,0,0,0,0,0,0,1,0,0
2023-03-06,家具,0,1,0,0.0,-3.01,81382742470.4,813.83,0,0,1,0,0,0,0,0,0
2023-03-06,家用轻工,0,1,0,0.0,-3.01,81382742470.4,813.83,0,0,1,0,0,0,0,0,0
2023-03-06,小金属,1,1,0,50.0,-0.775,192795217820.53998,1927.95,0,0,0,1,0,1,0,0,0
2023-03-06,工业金属,0,2,0,0.0,-0.535,166765534848.99,1667.66,0,0,0,2,0,0,0,0,0
2023-03-06,工程机械,0,2,0,0.0,-2.15,178685827914.16,1786.86,0,0,1,1,0,0,0,0,0
2023-03-06,广告营销,0,1,0,0.0,-3.87,93296610229.96,932.97,0,0,1,0,0,0,0,0,0
2023-03-06,建筑材料,0,4,0,0.0,-2.48,287854315957.07996,2878.54,0,0,2,2,0,0,0,0,0
2023-03-06,建筑装饰,1,2,0,33.33333333333333,-0.40666666666666673,220118584555.0,2201.19,0,0,0,2,0,1,0,0,0
2023-03-06,数字媒体,0,1,0,0.0,-1.92,65868079896.15,658.68,0,0,0,1,0,0,0,0,0
2023-03-06,普钢,0,1,0,0.0,-0.97,92993466601.92,929.93,0,0,0,1,0,0,0,0,0
2023-03-06,机场,0,1,0,0.0,-0.68,50042856056.76,500.43,0,0,0,1,0,0,0,0,0
2023-03-06,机场航运,1,2,0,33.33333333333333,-0.5966666666666667,187922081883.66,1879.22,0,0,0,2,0,1,0,0,0
2023-03-06,氟化工,0,1,0,0.0,-0.68,51403165382.24,514.03,0,0,0,1,0,0,0,0,0
2023-03-06,氮肥,0,1,0,0.0,-0.78,75823757164.29001,758.24,0,0,0,1,0,0,0,0,0
2023-03-06,水泥,0,1,0,0.0,-3.37,84381738208.36,843.82,0,0,1,0,0,0,0,0,0
2023-03-06,水电,0,2,0,0.0,-0.435,140279911833.3,1402.80,0,0,0,2,0,0,0,0,0
2023-03-06,汽车整车,0,1,0,0.0,-0.03,57645244695.5,576.45,0,0,0,0,1,0,0,0,0
2023-03-06,汽车零部件,0,3,0,0.0,-0.86,222113026072.12,2221.13,0,0,0,3,0,0,0,0,0
2023-03-06,油服工程,1,0,0,100.0,0.24,79256143120.0,792.56,0,0,0,0,0,1,0,0,0
2023-03-06,油气开采,0,1,0,0.0,-2.26,68086880791.42999,680.87,0,0,0,1,0,0,0,0,0
2023-03-06,油气开采及服务,1,1,0,50.0,-1.0099999999999998,147343023911.43,1473.43,0,0,0,1,0,1,0,0,0
2023-03-06,消费电子,0,2,1,0.0,-0.8466666666666667,204182573649.14,2041.83,0,0,0,2,1,0,0,0,0
2023-03-06,消费电子零部件及组装,0,2,0,0.0,-1.27,134857934968.64,1348.58,0,0,0,2,0,0,0,0,0
2023-03-06,港口,0,1,0,0.0,-0.54,71786693192.31,717.87,0,0,0,1,0,0,0,0,0
2023-03-06,港口航运,0,3,0,0.0,-1.5033333333333332,204743985828.84998,2047.44,0,0,0,3,0,0,0,0,0
2023-03-06,游戏,0,1,0,0.0,-0.76,52164167889.12,521.64,0,0,0,1,0,0,0,0,0
2023-03-06,火电,4,0,0,100.0,2.155,244034110763.98,2440.34,0,0,0,0,0,3,1,0,0
2023-03-06,煤炭开采,0,2,0,0.0,-4.359999999999999,130429244212.0,1304.29,0,1,1,0,0,0,0,0,0
2023-03-06,煤炭开采加工,0,2,0,0.0,-4.359999999999999,130429244212.0,1304.29,0,1,1,0,0,0,0,0,0
2023-03-06,燃气,0,1,0,0.0,-0.58,58249875011.6,582.50,0,0,0,1,0,0,0,0,0
2023-03-06,燃气Ⅲ,0,1,0,0.0,-0.58,58249875011.6,582.50,0,0,0,1,0,0,0,0,0
2023-03-06,物流,0,1,0,0.0,-0.39,61909400680.049995,619.09,0,0,0,1,0,0,0,0,0
2023-03-06,玻璃玻纤,0,1,0,0.0,-1.35,61648305611.200005,616.48,0,0,0,1,0,0,0,0,0
2023-03-06,生物制品,2,1,0,66.66666666666666,0.48666666666666664,192668776797.67,1926.69,0,0,0,1,0,2,0,0,0
2023-03-06,电力,4,2,0,66.66666666666666,1.2916666666666667,384314022597.28,3843.14,0,0,0,2,0,3,1,0,0
2023-03-06,电力设备,9,5,0,64.28571428571429,1.4557142857142857,989124992877.97,9891.25,0,0,0,3,2,6,1,2,0
2023-03-06,电池,1,3,0,25.0,-0.14,273808183524.66998,2738.08,0,0,0,2,1,1,0,0,0
2023-03-06,疫苗,1,0,0,100.0,0.52,62313062494.68001,623.13,0,0,0,0,0,1,0,0,0
2023-03-06,白色家电,2,0,0,100.0,4.57,166014470310.5,1660.14,0,0,0,0,0,1,0,1,0
2023-03-06,白酒,2,1,0,66.66666666666666,0.15666666666666662,201595123639.16,2015.95,0,0,0,1,0,2,0,0,0
2023-03-06,稀土,0,1,0,0.0,-2.0,99450461313.42,994.50,0,0,0,1,0,0,0,0,0
2023-03-06,纺织制造,0,1,0,0.0,-0.89,63368100000.0,633.68,0,0,0,1,0,0,0,0,0
2023-03-06,美容护理,2,1,0,66.66666666666666,0.030000000000000065,170238730886.77002,1702.39,0,0,0,1,0,2,0,0,0
2023-03-06,肉制品,1,0,0,100.0,0.04,92125341653.67,921.25,0,0,0,0,1,0,0,0,0
2023-03-06,股份制银行,0,2,0,0.0,-0.7150000000000001,147197387977.08002,1471.97,0,0,0,2,0,0,0,0,0
2023-03-06,能源金属,1,0,0,100.0,0.45,93344756507.12,933.45,0,0,0,0,0,1,0,0,0
2023-03-06,航天装备,1,0,0,100.0,9.99,79080494912.64,790.80,0,0,0,0,0,0,0,0,1
2023-03-06,航海装备,0,1,0,0.0,-0.25,89383978470.08,893.84,0,0,0,1,0,0,0,0,0
2023-03-06,航空装备,1,0,0,100.0,0.72,77471460977.35,774.71,0,0,0,0,0,1,0,0,0
2023-03-06,航空运输,1,1,0,50.0,-0.5549999999999999,137879225826.90002,1378.79,0,0,0,1,0,1,0,0,0
2023-03-06,航运,0,2,0,0.0,-1.9849999999999999,132957292636.54,1329.57,0,0,0,2,0,0,0,0,0
2023-03-06,被动元件,1,0,0,100.0,0.73,61059606240.06,610.60,0,0,0,0,0,1,0,0,0
2023-03-06,计算机应用,6,5,0,54.54545454545454,0.4636363636363638,755151604535.6,7551.52,0,0,1,4,0,4,2,0,0
2023-03-06,计算机设备,0,2,0,0.0,-5.005,125359413638.51999,1253.59,0,1,0,1,0,0,0,0,0
2023-03-06,证券,0,6,0,0.0,-1.8816666666666666,421876946516.69,4218.77,0,0,0,6,0,0,0,0,0
2023-03-06,贵金属,1,0,0,100.0,1.77,87545015804.25,875.45,0,0,0,0,0,1,0,0,0
2023-03-06,贵金属Ⅲ,1,0,0,100.0,1.77,87545015804.25,875.45,0,0,0,0,0,1,0,0,0
2023-03-06,轨交设备,2,0,0,100.0,0.51,135497810579.19998,1354.98,0,0,0,0,0,2,0,0,0
2023-03-06,软件开发,4,5,0,44.44444444444444,0.13555555555555568,626037528547.4,6260.38,0,0,1,4,0,3,1,0,0
2023-03-06,软饮料,0,1,0,0.0,-0.4,81194029800.0,811.94,0,0,0,1,0,0,0,0,0
2023-03-06,输变电设备,2,0,0,100.0,1.58,150475497310.15002,1504.75,0,0,0,0,0,2,0,0,0
2023-03-06,通信线缆及配套,1,0,0,100.0,0.81,55187395872.840004,551.87,0,0,0,0,0,1,0,0,0
