日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,医疗器械概念,134,127,12,49.08424908424908,0.11600732600732601,4862577843116.59,48625.78,0,1,6,115,27,108,13,1,2,False,False,0,0
2023-03-01,医疗美容,31,28,5,48.4375,0.18890625,1335962411734.19,13359.62,0,0,0,28,6,28,1,1,0,False,False,0,0
2023-03-01,千金藤素,2,2,0,50.0,0.8575,125368546459.63998,1253.69,0,0,0,2,0,1,1,0,0,False,False,0,0
2023-03-01,半导体概念,192,50,4,78.04878048780488,0.9332520325203253,6011729475881.34,60117.29,0,3,6,39,9,167,14,6,2,False,False,0,0
2023-03-01,华为昇腾,16,0,0,100.0,3.759375,148977558992.31,1489.78,0,0,0,0,0,6,7,3,0,False,True,-1,0
2023-03-01,华为概念,442,87,12,81.70055452865064,2.0982070240295747,10056991769036.91,100569.92,0,0,5,80,18,274,108,44,12,False,False,0,0
2023-03-01,华为欧拉,11,0,0,100.0,3.1536363636363633,143925416213.87,1439.25,0,0,0,0,0,6,4,1,0,False,True,-1,0
2023-03-01,华为汽车,23,12,2,62.16216216216216,0.6843243243243243,1023377571935.83,10233.78,0,0,0,11,3,19,4,0,0,False,False,0,0
2023-03-01,单抗概念,20,24,3,42.5531914893617,-0.10702127659574469,1568024917452.23,15680.25,0,0,2,21,4,19,1,0,0,False,False,0,0
2023-03-01,参股保险,62,19,12,66.66666666666666,0.9161290322580645,4534422593025.04,45344.23,0,0,2,17,12,52,7,2,1,False,False,0,0
2023-03-01,参股券商,99,25,20,68.75,0.9259027777777779,4500931207805.74,45009.31,0,0,0,24,22,83,11,3,1,False,False,0,0
2023-03-01,参股新三板,74,22,5,73.26732673267327,0.952079207920792,1417434995608.56,14174.35,0,1,1,18,7,62,9,2,1,False,False,0,0
2023-03-01,参股期货,40,5,5,80.0,0.945,2713633955327.77,27136.34,0,0,0,5,6,34,5,0,0,False,False,0,0
2023-03-01,参股银行,159,51,22,68.53448275862068,0.6953448275862069,10067408557475.53,100674.09,0,1,2,46,26,142,9,4,2,False,False,0,0
2023-03-01,发电机概念,12,4,2,66.66666666666666,0.805,88055164383.43,880.55,0,0,0,4,3,8,2,1,0,False,False,0,0
2023-03-01,口罩,93,62,7,57.407407407407405,0.39111111111111113,2618593956553.94,26185.94,0,0,0,59,12,86,3,1,1,False,False,0,0
2023-03-01,可燃冰,10,5,1,62.5,-0.19687499999999997,303970972418.28,3039.71,0,1,0,4,1,10,0,0,0,False,False,0,0
2023-03-01,同步磁阻电机,3,2,1,50.0,0.41333333333333333,39131975816.25,391.32,0,0,0,2,1,2,1,0,0,False,False,0,0
