日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,国家大基金持股 ,11,10,0,52.38095238095239,0.02809523809523807,532590884639.01,5325.91,0,0,0,9,3,9,0,0,0,False,False,0,0
2022-04-01,国资云,8,8,1,47.05882352941176,0.48117647058823526,325608039850.99,3256.08,0,0,1,7,1,6,1,0,1,False,False,0,0
2022-04-01,土地流转,6,4,1,54.54545454545454,1.64,234187650889.03,2341.88,0,0,0,4,1,4,0,1,1,False,False,0,0
2022-04-01,土壤修复,7,7,1,46.666666666666664,-0.27066666666666667,316995305556.78,3169.95,1,0,0,5,2,7,0,0,0,False,False,0,0
2022-04-01,在线教育,15,5,1,71.42857142857143,2.1685714285714286,414833776321.2,4148.34,0,0,0,4,2,9,2,4,0,False,False,0,0
2022-04-01,在线旅游,2,0,0,100.0,3.425,47510447580.6,475.10,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-04-01,地下管网,7,1,2,70.0,0.11099999999999999,175413558851.3,1754.14,0,1,0,0,2,7,0,0,0,False,False,0,0
2022-04-01,垃圾分类,9,7,1,52.94117647058824,0.15411764705882347,316710257557.58,3167.10,0,1,1,5,1,7,1,0,1,False,False,0,0
2022-04-01,培育钻石,3,2,0,60.0,0.932,141151491901.19,1411.51,0,0,0,2,0,2,1,0,0,False,False,0,0
2022-04-01,基因测序,8,17,0,32.0,-0.6903999999999999,528048792254.56,5280.49,0,0,2,14,1,8,0,0,0,False,False,0,0
2022-04-01,壳资源,1,1,0,50.0,-0.5499999999999999,34844970435.0,348.45,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,大数据,37,28,3,54.41176470588235,0.5358823529411765,1242653100300.02,12426.53,0,1,2,24,4,29,5,2,1,False,False,0,0
2022-04-01,大豆,3,4,0,42.857142857142854,-0.08714285714285712,161794032710.94998,1617.94,0,0,0,4,0,3,0,0,0,False,False,0,0
2022-04-01,大飞机,7,11,0,38.88888888888889,0.25555555555555554,459244737680.78,4592.45,0,0,0,11,0,5,2,0,0,False,False,0,0
2022-04-01,天津自贸区,4,0,0,100.0,1.735,74660907303.02,746.61,0,0,0,0,0,3,0,1,0,False,True,-1,0
2022-04-01,天然气,26,10,1,70.27027027027027,0.4227027027027027,753599992823.51,7536.00,0,1,0,8,2,24,2,0,0,False,False,0,0
