日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-02,机场,1,0,0,100.0,0.14,146571550926.0,21322174.0,4.72,1465.72,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,水力发电,1,1,0,50.0,0.185,631858722352.2,-177345800.0,-0.4549999999999992,6318.59,0,0,0,0,1,1,0,0,0,False,False,1,0
2023-03-02,水泥,1,0,0,100.0,1.28,167669933599.56,69772386.0,9.0,1676.70,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,水运,1,0,0,100.0,2.95,179784627511.42,160760976.0,8.4,1797.85,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,汽车整车,2,3,0,40.0,-0.514,1496832828256.92,-470505251.0,-4.172,14968.33,0,0,0,3,0,2,0,0,0,False,False,1,0
2023-03-02,汽车类,3,3,0,50.0,-0.2816666666666667,1606612913065.1,-470930194.0,-3.4883333333333333,16066.13,0,0,0,3,0,3,0,0,0,False,False,1,0
2023-03-02,汽车配件,1,0,0,100.0,0.88,109780084808.18001,-424943.0,-0.07,1097.80,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,港口,1,0,0,100.0,0.56,125268698755.0,2883341.0,1.72,1252.69,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,火力发电,0,1,0,0.0,-0.96,129980213012.51999,-52634091.0,-21.48,1299.80,0,0,0,1,0,0,0,0,0,True,False,1,-1
2023-03-02,煤炭,2,2,0,50.0,-0.24,1044354565297.1001,-128218232.0,-6.82,10443.55,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-03-02,煤炭开采,2,2,0,50.0,-0.24,1044354565297.1001,-128218232.0,-6.82,10443.55,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-03-02,特种钢,1,0,0,100.0,0.25,103113361593.09,5066952.0,4.67,1031.13,0,0,0,0,0,1,0,0,0,False,True,-1,1
2023-03-02,生物制药,0,2,0,0.0,-0.935,336421376749.6,-24644465.0,-2.8100000000000005,3364.21,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-03-02,电信运营,2,1,0,66.66666666666666,0.4833333333333334,2574355174135.79,-660059063.0,-3.34,25743.55,0,0,0,1,0,2,0,0,0,False,False,1,0
2023-03-02,电力,3,3,1,42.857142857142854,0.5000000000000001,1339661223976.7,-65501828.0,-2.144285714285714,13396.61,0,0,0,2,2,2,1,0,0,False,False,1,0
2023-03-02,电器仪表,1,1,0,50.0,1.295,573641978953.6,-118995245.0,-2.5650000000000004,5736.42,0,0,0,1,0,0,1,0,0,False,False,1,0
2023-03-02,电气设备,2,10,0,16.666666666666664,-1.6541666666666666,2746654438190.51,-2308757082.0,-10.613333333333333,27466.54,0,0,0,10,0,2,0,0,0,False,False,0,0
2023-03-02,白酒,0,6,0,0.0,-0.6166666666666666,4219219493411.24,-292233427.0,-2.4866666666666664,42192.19,0,0,0,5,1,0,0,0,0,True,False,1,-1
2023-03-02,石油,4,0,0,100.0,1.9949999999999999,2481498250968.12,239666018.0,6.090000000000001,24814.98,0,0,0,0,0,3,1,0,0,False,True,-1,0
2023-03-02,石油加工,2,0,0,100.0,1.5899999999999999,707567854250.36,149914559.0,7.155,7075.68,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-02,石油开采,2,0,0,100.0,2.4,1773930396717.7603,89751459.0,5.025,17739.30,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-02,空运,3,0,0,100.0,1.64,452920483848.86,29309930.0,4.033333333333334,4529.20,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-02,航空,1,1,0,50.0,0.32,237518599629.52997,-33805836.0,-5.465,2375.19,0,0,0,1,0,1,0,0,0,False,False,1,0
2023-03-02,船舶,1,0,0,100.0,2.72,111497648936.94,125435803.0,6.84,1114.98,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,证券,3,6,1,30.0,-0.162,1719976086765.21,-599593103.0,-10.383,17199.76,0,0,0,5,2,3,0,0,0,False,False,1,0
2023-03-02,软件服务,2,1,0,66.66666666666666,1.07,361311588001.32,96905704.0,-0.5866666666666668,3613.12,0,0,0,1,0,2,0,0,0,False,False,1,0
2023-03-02,运输服务,6,0,0,100.0,1.5133333333333334,993988099080.75,204954386.0,5.208333333333333,9939.88,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-03-02,运输设备,1,0,0,100.0,2.59,170471252682.72,56461943.0,6.54,1704.71,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,通信设备,1,1,0,50.0,1.4249999999999998,359698097149.33997,-238412780.0,-1.3050000000000002,3596.98,0,0,0,1,0,0,1,0,0,False,False,1,0
2023-03-02,酿酒,1,6,0,14.285714285714285,-0.45428571428571424,4373214090746.4404,-322411381.0,-2.884285714285714,43732.14,0,0,0,5,1,1,0,0,0,False,False,1,0
2023-03-02,钢铁,2,0,0,100.0,0.955,252937969167.91,22024614.0,4.29,2529.38,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-02,铁路,2,0,0,100.0,0.605,361282987720.47,14883480.0,5.375,3612.83,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-02,铜,1,0,0,100.0,1.0,318570884104.0,70430144.0,3.58,3185.71,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,银行,12,1,3,75.0,0.498125,8540078351334.54,-6935341.0,-2.0887499999999997,85400.78,0,0,0,1,3,12,0,0,0,False,False,0,0
2023-03-02,食品,0,2,0,0.0,-0.525,629411604712.7999,-28228127.0,-5.005,6294.12,0,0,0,2,0,0,0,0,0,True,False,1,-1
2023-03-02,食品饮料,1,2,0,33.33333333333333,-0.33,828673933591.32,-728245.0,-1.7466666666666668,8286.74,0,0,0,2,1,0,0,0,0,False,False,1,0
2023-03-02,饲料,0,1,0,0.0,-0.44,104337526241.41,-11777321.0,-6.91,1043.38,0,0,0,1,0,0,0,0,0,True,False,0,-1
