日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,光热发电,16,5,3,66.66666666666666,0.20750000000000002,109660858166.65,-60633314.0,-3.736666666666667,1096.61,0,0,1,4,3,16,0,0,0,False,False,0,0
2023-04-03,免税店,7,12,2,33.33333333333333,0.11952380952380952,117356181333.64,-22398952.0,-2.91,1173.56,0,0,0,12,2,6,0,0,1,False,False,0,0
2023-04-03,共享单车,3,4,0,42.857142857142854,1.582857142857143,36214647719.520004,60457464.0,-2.424285714285715,362.15,0,0,1,3,0,1,1,0,1,False,False,0,0
2023-04-03,共同富裕示范区,74,35,4,65.48672566371681,0.5543362831858407,497805750801.18,-218754720.0,-3.8829203539823007,4978.06,0,1,3,30,5,64,9,1,0,False,False,0,0
2023-04-03,共封装光学（CPO）,12,0,0,100.0,4.816666666666666,78055038270.76,261885464.0,3.86,780.55,0,0,0,0,0,3,3,5,1,False,True,-1,0
2023-04-03,养老概念,50,17,3,71.42857142857143,0.7651428571428571,313043133103.58,15489629.0,0.28042857142857136,3130.43,0,1,0,15,4,43,7,0,0,False,False,0,0
2023-04-03,养鸡,6,3,1,60.0,0.507,60239098152.44,-161281123.0,-10.205,602.39,0,0,0,3,1,5,1,0,0,False,False,0,0
2023-04-03,军工,242,69,8,75.86206896551724,1.4273354231974922,1610471573788.86,-197092938.0,-2.972163009404389,16104.72,0,3,7,58,10,181,33,24,3,False,False,0,0
2023-04-03,军民融合,69,11,2,84.14634146341463,1.2702439024390244,427601259384.49,-40719165.0,-2.3804878048780487,4276.01,0,1,3,7,2,60,4,5,0,False,False,0,0
2023-04-03,农业种植,23,12,1,63.888888888888886,0.49833333333333335,157978719963.38,-142134027.0,-4.770277777777777,1579.79,0,0,1,11,1,20,2,1,0,False,False,0,0
2023-04-03,农机,13,13,2,46.42857142857143,-0.33035714285714285,100388050701.49,-141511993.0,-7.410714285714286,1003.88,0,1,2,10,2,12,0,1,0,False,False,0,0
