日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,石油加工贸易,16,9,1,61.53846153846154,0.34076923076923077,2184880955728.33,-542844272.0,-5.4057692307692315,21848.81,0,0,0,9,1,15,1,0,0,False,False,0,0
2023-04-03,磁性材料,10,1,0,90.9090909090909,1.3527272727272728,134450470919.4,12896895.0,-0.13272727272727253,1344.50,0,0,0,1,0,10,0,0,0,False,False,0,0
2023-04-03,磨具磨料,10,3,1,71.42857142857143,0.8814285714285715,69582876070.73,-32105963.0,-2.0585714285714287,695.83,0,0,0,3,1,9,1,0,0,False,False,0,0
2023-04-03,磷肥及磷化工,7,2,1,70.0,0.358,167926908549.96,-180145521.0,-5.166,1679.27,0,0,0,2,1,6,1,0,0,False,False,0,0
2023-04-03,种子生产,6,3,0,66.66666666666666,0.1711111111111111,78237269644.47,-206291909.0,-9.72888888888889,782.37,0,0,0,3,0,6,0,0,0,False,False,0,0
2023-04-03,种植业与林业,19,3,2,79.16666666666666,0.92125,179320196625.43,-243452304.0,-4.24125,1793.20,0,0,0,3,3,15,2,1,0,False,False,0,0
2023-04-03,稀土,4,0,0,100.0,2.635,169568879175.56,280228353.0,9.2725,1695.69,0,0,0,0,0,3,1,0,0,False,True,-1,0
2023-04-03,空调,3,1,0,75.0,0.945,623336906642.82,-33896425.0,0.15749999999999964,6233.37,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-04-03,管材,6,2,0,75.0,0.625,62140630352.59,-8674395.0,-4.28125,621.41,0,0,0,2,0,6,0,0,0,False,False,0,0
2023-04-03,粘胶,0,2,0,0.0,-1.205,12144323250.2,-14011305.0,0.6150000000000002,121.44,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-04-03,粮油加工,5,2,0,71.42857142857143,0.14285714285714288,269211292590.53998,-32784158.0,-5.704285714285715,2692.11,0,0,0,2,0,5,0,0,0,False,False,0,0
2023-04-03,粮食种植,2,0,0,100.0,0.20500000000000002,40203541177.869995,-15964917.0,-6.635,402.04,0,0,0,0,1,1,0,0,0,False,True,-1,0
2023-04-03,纯碱,2,2,0,50.0,0.007499999999999993,56050796790.96999,-89561032.0,-14.18,560.51,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-04-03,纺织制造,17,13,4,50.0,-0.014411764705882374,217652738872.95,-54365195.0,-3.9114705882352943,2176.53,0,0,1,12,5,16,0,0,0,False,False,0,0
2023-04-03,纺织化学用品,6,6,0,50.0,0.02416666666666667,72306154616.64,-14941656.0,-2.1933333333333334,723.06,0,0,0,6,0,6,0,0,0,False,False,0,0
2023-04-03,纺织服装设备,4,5,2,36.36363636363637,0.033636363636363624,52662006182.36,-3237845.0,2.2309090909090905,526.62,0,0,0,5,2,4,0,0,0,False,False,0,0
2023-04-03,线缆部件及其他,20,14,1,57.14285714285714,0.10257142857142856,211119184507.88,-172159780.0,-4.481714285714286,2111.19,0,0,0,14,1,20,0,0,0,False,False,0,0
2023-04-03,综合,16,7,1,66.66666666666666,0.99375,105293498973.85,-45831953.0,-3.7587499999999996,1052.93,0,0,0,7,1,13,2,1,0,False,False,0,0
2023-04-03,综合环境治理,22,5,1,78.57142857142857,0.9032142857142856,113939383295.3,14715815.0,0.06821428571428566,1139.39,0,0,0,5,1,20,0,2,0,False,False,0,0
2023-04-03,美容护理,16,10,2,57.14285714285714,0.5046428571428572,418843240933.46,-62243300.0,-4.5878571428571435,4188.43,0,0,1,8,4,13,0,1,1,False,False,0,0
2023-04-03,耐火材料,5,1,0,83.33333333333334,0.42166666666666663,30088695686.73,1659899.0,1.0883333333333332,300.89,0,0,0,1,0,5,0,0,0,False,False,0,0
2023-04-03,聚氨酯,5,4,1,50.0,0.32199999999999995,365028928971.69,-71795265.0,-2.386,3650.29,0,0,0,3,2,4,1,0,0,False,False,0,0
2023-04-03,肉制品,4,3,1,50.0,0.7475,138377690392.57,-76100654.0,-9.40625,1383.78,0,0,0,3,1,3,0,1,0,False,False,0,0
2023-04-03,股份制银行,4,1,4,44.44444444444444,0.19666666666666666,2414884413974.63,-169074161.0,-0.6177777777777782,24148.84,0,0,0,1,4,4,0,0,0,False,False,0,0
2023-04-03,能源及重型设备,31,16,1,64.58333333333334,0.8402083333333333,328191877186.10004,84210589.0,-0.4439583333333334,3281.92,0,0,0,16,2,27,1,2,0,False,False,0,0
2023-04-03,能源金属,14,0,0,100.0,2.572857142857143,598323481575.8,1215093443.0,4.283571428571428,5983.23,0,0,0,0,0,9,4,1,0,False,True,-1,0
