日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,影视院线,7,1,0,87.5,3.5862499999999997,154666360500.09,49234724.0,1.0612500000000002,1546.66,0,0,0,1,0,3,1,2,1,False,False,0,0
2023-04-03,房地产开发,27,2,1,90.0,1.8909999999999998,602799842803.25,54526727.0,1.1356666666666666,6028.00,0,0,0,1,2,21,3,3,0,False,False,0,0
2023-04-03,房地产服务,1,0,0,100.0,3.47,16764071208.6,-4491717.0,-4.64,167.64,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-04-03,房屋建设,3,0,0,100.0,0.6433333333333334,61392031352.44,-7352101.0,-1.1400000000000003,613.92,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-04-03,改性塑料,1,0,0,100.0,1.61,25083941907.84,11304127.0,8.27,250.84,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,教育,0,1,0,0.0,-2.24,29541843073.31,-151453800.0,-23.78,295.42,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,数字媒体,7,0,0,100.0,6.285714285714286,100643885164.1,972619397.0,8.0,1006.44,0,0,0,0,0,1,1,4,1,False,True,-1,0
2023-04-03,文娱用品,1,0,0,100.0,1.91,46383729822.0,7132415.0,2.85,463.84,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,新能源发电,12,0,1,92.3076923076923,1.6,265241454479.33,-101780855.0,-0.3876923076923078,2652.41,0,0,0,0,1,9,3,0,0,False,False,0,0
2023-04-03,旅游综合,1,0,0,100.0,2.56,11299142400.0,3420598.0,0.76,112.99,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,无机盐,1,0,1,50.0,0.035,28787882210.5,2507110.0,2.305,287.88,0,0,0,0,2,0,0,0,0,False,False,0,0
2023-04-03,普钢,4,10,1,26.666666666666668,-0.19666666666666668,291407659138.62,25700553.0,-0.22599999999999992,2914.08,0,0,0,10,1,4,0,0,0,False,False,0,0
2023-04-03,景点及旅游,2,1,0,66.66666666666666,1.7433333333333334,65474337001.2,-4062838.0,-1.5766666666666664,654.74,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-04-03,有机硅,3,0,0,100.0,0.44333333333333336,45264883015.68,-34260457.0,-7.866666666666667,452.65,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-04-03,有线电视网络,5,1,0,83.33333333333334,0.7599999999999999,101592781708.12,-51573977.0,-2.32,1015.93,0,0,0,1,0,5,0,0,0,False,False,0,0
2023-04-03,服装,2,4,0,33.33333333333333,-0.43999999999999995,116109132931.58,-30521115.0,-5.283333333333333,1161.09,0,0,0,4,0,2,0,0,0,False,False,0,0
2023-04-03,服装家纺,2,5,0,28.57142857142857,-0.4814285714285714,126372501737.40001,-31043652.0,-4.904285714285714,1263.73,0,0,0,5,0,2,0,0,0,False,False,0,0
2023-04-03,机器人,3,1,0,75.0,1.845,79323792071.35,38571786.0,-0.4175,793.24,0,0,0,1,0,2,0,1,0,False,False,0,0
2023-04-03,机场,2,0,0,100.0,2.135,53158363321.01,-11298947.0,-5.78,531.58,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-04-03,机场航运,4,0,0,100.0,1.8425,108930688960.75,10295640.0,-2.4425,1089.31,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-04-03,机床工具,4,0,0,100.0,1.5625,52942337399.9,578991.0,0.2375,529.42,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-04-03,棉纺,0,1,0,0.0,-0.43,10320000000.0,-1076293.0,-1.43,103.20,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,楼宇设备,2,0,0,100.0,0.36,28495122792.96,6903994.0,6.475,284.95,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-04-03,民爆用品,3,0,0,100.0,0.68,51686574507.380005,1627870.0,1.5133333333333334,516.87,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-04-03,氟化工,4,4,0,50.0,-0.615,192617455243.53,13269369.0,-2.0112499999999995,1926.17,0,0,1,3,0,4,0,0,0,False,False,0,0
2023-04-03,氨纶,0,2,0,0.0,-0.9299999999999999,57271484152.83,18686646.0,5.135,572.71,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-04-03,氯碱,6,1,1,75.0,1.51125,157536114828.03,-49707164.0,-2.5549999999999997,1575.36,0,0,0,1,1,5,0,1,0,False,False,0,0
2023-04-03,水务及水治理,3,1,1,60.0,1.016,82170808282.69,-12258491.0,-4.180000000000001,821.71,0,0,0,1,1,2,1,0,0,False,False,0,0
2023-04-03,水泥,5,0,1,83.33333333333334,0.8133333333333334,120524759089.31,-5512577.0,1.3883333333333336,1205.25,0,0,0,0,1,5,0,0,0,False,False,0,0
2023-04-03,水电,1,0,0,100.0,0.18,43904844357.14,5629769.0,10.13,439.05,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,汽车整车,5,6,0,45.45454545454545,-0.011818181818181868,243349224450.28998,-369286854.0,-4.376363636363636,2433.49,0,0,0,6,0,4,1,0,0,False,False,0,0
2023-04-03,汽车服务,0,2,2,0.0,-0.835,66762795635.4,-9060421.0,-2.975,667.63,0,0,0,2,2,0,0,0,0,False,False,0,0
2023-04-03,汽车服务Ⅲ,0,2,2,0.0,-0.835,66762795635.4,-9060421.0,-2.975,667.63,0,0,0,2,2,0,0,0,0,False,False,0,0
2023-04-03,汽车零部件,10,19,0,34.48275862068966,-1.0641379310344827,540679387523.7,-200775195.0,-5.070344827586206,5406.79,0,1,4,14,1,7,2,0,0,False,False,0,0
2023-04-03,油品石化贸易,0,1,0,0.0,-2.36,10360813497.24,-9600328.0,-24.74,103.61,0,0,0,1,0,0,0,0,0,True,False,0,-1
